1.0,0.298025,0.112375,0.05118,0.026155,0.015565,0.00998,0.0072,0.0057,0.00449,0.003625,0.0032,0.00304,0.002595,0.00248,0.002475,0.002365,0.0024,0.00219,0.00247,0.00212,0.002275,0.00232,0.00216,0.002215,0.00218,0.00228,0.002305,0.00229,0.00215,0.002165,0.002335,0.00239,0.002385,0.002065,0.002165,0.00221,0.002325,0.002295,0.00226,0.002255,0.002155,0.00238,0.00219,0.00228,0.002465,0.00229,0.002255,0.0023,0.002395,0.002415,0.002385,0.002355,0.002515,0.002475,0.002415,0.002395,0.0022,0.00226,0.002185,0.0021,0.002145,0.002155,0.002145,0.002205,0.002375,0.002335,0.00218,0.002255,0.00226,0.002285,0.002315,0.002225,0.00214,0.00217,0.002245,0.00227,0.002205,0.0023,0.00229,0.00242,0.002405,0.002195,0.002275,0.00234,0.002165,0.002205,0.002115,0.00212,0.002245,0.002335,0.002555,0.002405,0.00239,0.00236,0.002355,0.00245,0.002455,0.00234,0.002315,0.0024,0.002275,0.002265,0.002245,0.00236,0.002375,0.00245,0.00231,0.00239,0.002205,0.002345,0.002485,0.002275,0.00231,0.00202,0.002395,0.00236,0.00228,0.00235,0.00224,0.002245
0.0,0.361765,0.246635,0.152605,0.09738,0.06545,0.04749,0.0361,0.0288,0.024305,0.02142,0.019305,0.01684,0.016545,0.01559,0.01502,0.01415,0.014135,0.01446,0.013755,0.013825,0.01402,0.01401,0.01381,0.013925,0.01431,0.01413,0.01369,0.01383,0.01404,0.013375,0.013605,0.01415,0.01396,0.01401,0.013535,0.01383,0.01399,0.014135,0.01419,0.01391,0.01433,0.013925,0.013975,0.014355,0.014555,0.013935,0.014155,0.01424,0.013965,0.0143,0.014255,0.014185,0.01436,0.014335,0.014415,0.01408,0.01397,0.01394,0.014415,0.0144,0.013895,0.01388,0.01377,0.014155,0.014325,0.014385,0.013775,0.01383,0.01424,0.014155,0.013895,0.01431,0.013835,0.0144,0.01402,0.013875,0.014205,0.013885,0.01385,0.013795,0.01435,0.013635,0.014145,0.013795,0.014135,0.01409,0.014215,0.013425,0.013775,0.014145,0.01363,0.01409,0.01426,0.014065,0.013815,0.0144,0.014155,0.01472,0.014535,0.014085,0.014605,0.014525,0.014085,0.013825,0.013815,0.01377,0.01419,0.01435,0.014285,0.014095,0.01384,0.014095,0.01396,0.014615,0.014285,0.014205,0.014275,0.014,0.01428,0.01415
0.0,0.21929,0.268785,0.22772,0.176025,0.13615,0.107835,0.089875,0.075485,0.06604,0.05952,0.05463,0.05103,0.047675,0.04666,0.04545,0.045,0.043765,0.043395,0.043335,0.042465,0.042035,0.042265,0.04258,0.04257,0.042675,0.04232,0.043105,0.042215,0.042105,0.042885,0.04298,0.042815,0.04391,0.04295,0.043285,0.04368,0.043125,0.04292,0.04272,0.042925,0.042875,0.04284,0.04329,0.04277,0.0429,0.04291,0.042145,0.042155,0.042665,0.04313,0.0435,0.04314,0.042615,0.042655,0.042365,0.043265,0.04218,0.042695,0.042545,0.043235,0.042385,0.042785,0.0434,0.0433,0.043355,0.04326,0.04381,0.043045,0.04342,0.043115,0.04258,0.04316,0.043235,0.04291,0.04299,0.043765,0.04362,0.04371,0.04281,0.043315,0.04323,0.04417,0.043335,0.04265,0.04337,0.04326,0.043,0.0439,0.04371,0.04351,0.04297,0.043105,0.043335,0.04287,0.043325,0.04305,0.04317,0.042895,0.043025,0.043505,0.043915,0.04347,0.0434,0.0441,0.043615,0.043355,0.04317,0.043225,0.04268,0.04277,0.04257,0.043815,0.043745,0.043305,0.04323,0.043705,0.04357,0.042875,0.04274,0.043725
0.0,0.087665,0.195715,0.22137,0.212215,0.18941,0.165345,0.146475,0.132315,0.121485,0.112025,0.103385,0.09961,0.096855,0.092885,0.09052,0.089425,0.089705,0.08765,0.086785,0.08772,0.08728,0.08649,0.085485,0.08651,0.086135,0.08639,0.086595,0.086345,0.086355,0.08779,0.086665,0.08743,0.08634,0.087635,0.087145,0.086315,0.087285,0.088285,0.08914,0.08873,0.08741,0.08772,0.086785,0.08655,0.08674,0.08589,0.0868,0.08673,0.08657,0.08796,0.08724,0.08686,0.086955,0.0875,0.0868,0.08723,0.086875,0.086645,0.08695,0.08626,0.087585,0.087345,0.087905,0.08873,0.08814,0.0871,0.08714,0.087075,0.086795,0.08649,0.087235,0.086185,0.086985,0.088045,0.087305,0.08736,0.08764,0.088265,0.08785,0.08787,0.087045,0.088515,0.08716,0.088345,0.08728,0.088705,0.08918,0.089055,0.087655,0.08801,0.088005,0.08722,0.086805,0.08829,0.08842,0.088045,0.08875,0.08911,0.087975,0.087445,0.087235,0.088195,0.087865,0.08781,0.088055,0.088535,0.088475,0.088515,0.088165,0.0876,0.088365,0.087475,0.087655,0.087635,0.087155,0.08736,0.086605,0.08652,0.087385,0.08702
0.0,0.02565,0.106415,0.166745,0.191605,0.1963,0.190455,0.18,0.171035,0.163025,0.155045,0.15187,0.146585,0.142465,0.138625,0.137075,0.135845,0.13356,0.132525,0.133385,0.132125,0.13152,0.13256,0.132355,0.131585,0.13132,0.132505,0.1317,0.133985,0.133595,0.13161,0.13263,0.132395,0.13244,0.13228,0.1331,0.131305,0.1327,0.133695,0.133215,0.133365,0.133985,0.13418,0.133345,0.13412,0.13123,0.13336,0.13314,0.13408,0.13438,0.132285,0.132355,0.133325,0.1323,0.13298,0.13375,0.13286,0.133255,0.13251,0.1319,0.133635,0.13404,0.134035,0.133165,0.1316,0.133145,0.13401,0.132895,0.13306,0.13401,0.134255,0.13235,0.13241,0.133205,0.13156,0.133665,0.13171,0.13328,0.131685,0.13415,0.13414,0.13377,0.13234,0.133465,0.13272,0.132785,0.132815,0.132675,0.132155,0.133235,0.133125,0.133575,0.133275,0.132545,0.133145,0.133545,0.132595,0.132355,0.13215,0.132685,0.132155,0.132515,0.13277,0.13463,0.1338,0.13406,0.133835,0.13368,0.132915,0.13369,0.133945,0.13381,0.13446,0.13388,0.133625,0.13394,0.13209,0.13413,0.133705,0.13369,0.133335
0.0,0.00608,0.04651,0.099815,0.138775,0.160935,0.17292,0.176655,0.1765,0.17475,0.174435,0.17134,0.168295,0.16524,0.16668,0.16421,0.162095,0.16278,0.16149,0.15916,0.15995,0.161095,0.160345,0.16017,0.1599,0.161485,0.160805,0.161735,0.16006,0.1604,0.160085,0.16211,0.161165,0.160735,0.16213,0.161425,0.162795,0.160465,0.161415,0.16034,0.16123,0.159875,0.158615,0.16075,0.15984,0.16076,0.16098,0.161265,0.161095,0.16097,0.16069,0.16075,0.16148,0.162225,0.160755,0.162605,0.16158,0.162075,0.1635,0.16308,0.16318,0.16228,0.161255,0.161455,0.161535,0.161655,0.16108,0.16009,0.161095,0.15874,0.159385,0.159915,0.16103,0.16066,0.160845,0.160085,0.16025,0.16175,0.16232,0.16094,0.16167,0.160665,0.1606,0.16185,0.160175,0.16084,0.16005,0.160825,0.161075,0.1622,0.160995,0.16157,0.161475,0.16093,0.161025,0.161495,0.161935,0.16162,0.16164,0.161,0.162055,0.16074,0.161075,0.16011,0.160255,0.160475,0.162545,0.161095,0.16162,0.160825,0.16228,0.16031,0.159915,0.16145,0.161815,0.160025,0.16138,0.16137,0.161935,0.16124,0.161095
0.0,0.00129,0.01634,0.048615,0.083395,0.112255,0.13132,0.144785,0.15193,0.155845,0.15869,0.15988,0.162005,0.16221,0.162205,0.16263,0.16279,0.16109,0.163,0.16352,0.16135,0.162305,0.16205,0.161455,0.16128,0.16097,0.16115,0.16153,0.16208,0.161025,0.163695,0.161475,0.16245,0.16213,0.162045,0.16181,0.16307,0.163135,0.161575,0.16236,0.160385,0.16111,0.162465,0.16206,0.1614,0.16318,0.162725,0.1632,0.162925,0.16244,0.161445,0.161365,0.16066,0.16349,0.16276,0.16143,0.1623,0.163675,0.163055,0.162485,0.16174,0.162125,0.16331,0.16326,0.162145,0.161245,0.16142,0.16313,0.161035,0.16245,0.16177,0.162385,0.163145,0.161655,0.16067,0.16065,0.16231,0.16,0.161205,0.161585,0.161195,0.162665,0.16362,0.16124,0.16208,0.16205,0.162415,0.16171,0.163665,0.162215,0.162335,0.161795,0.161845,0.162715,0.16131,0.162245,0.162265,0.161585,0.161725,0.161925,0.163655,0.161905,0.161285,0.16177,0.162285,0.163275,0.16198,0.16265,0.16064,0.162275,0.161405,0.16113,0.161165,0.160725,0.160755,0.1623,0.16269,0.16071,0.16137,0.162255,0.16198
0.0,0.0002,0.005315,0.02057,0.04412,0.06572,0.085845,0.099655,0.11095,0.11954,0.124415,0.129735,0.132455,0.135755,0.136695,0.13724,0.138275,0.138215,0.138815,0.13968,0.140325,0.138905,0.13909,0.140465,0.13961,0.14011,0.139965,0.138885,0.140855,0.14036,0.138985,0.1398,0.13952,0.14075,0.140045,0.140865,0.13928,0.14037,0.139315,0.13889,0.140495,0.13992,0.139705,0.138255,0.139545,0.138505,0.13856,0.13751,0.13829,0.13847,0.139375,0.139865,0.13998,0.13886,0.138605,0.13973,0.138755,0.13936,0.139135,0.1393,0.13973,0.13837,0.13947,0.13826,0.13963,0.138835,0.138055,0.13979,0.14136,0.14079,0.140325,0.14114,0.13933,0.14002,0.14094,0.14109,0.13976,0.139385,0.139155,0.13975,0.13854,0.139395,0.13746,0.138395,0.140245,0.139195,0.138635,0.13884,0.139215,0.138885,0.13802,0.139605,0.13874,0.138735,0.1404,0.139335,0.138735,0.13912,0.140065,0.140345,0.13808,0.138745,0.13917,0.138645,0.139965,0.139185,0.138605,0.138685,0.139555,0.13956,0.138235,0.140305,0.13974,0.139315,0.13802,0.138825,0.139,0.139145,0.13929,0.13821,0.138925
0.0,2.0e-5,0.00155,0.007685,0.018845,0.03358,0.046975,0.06055,0.070385,0.077665,0.085915,0.09091,0.094505,0.09785,0.100405,0.100795,0.10243,0.104535,0.103935,0.104255,0.10553,0.105555,0.10477,0.105835,0.10611,0.10513,0.10503,0.106995,0.104375,0.10522,0.104705,0.10509,0.10494,0.10383,0.10509,0.103615,0.1049,0.104635,0.10323,0.10373,0.104125,0.10459,0.104945,0.10582,0.10436,0.1056,0.105735,0.10506,0.104225,0.104535,0.103895,0.10473,0.105095,0.10353,0.10529,0.103555,0.10528,0.10341,0.10366,0.10422,0.104125,0.105105,0.10408,0.104135,0.10519,0.10371,0.105595,0.10426,0.104065,0.104155,0.10424,0.10472,0.104105,0.104575,0.105025,0.104065,0.104055,0.103545,0.10425,0.10348,0.103615,0.103845,0.103965,0.104745,0.104135,0.10403,0.10433,0.10454,0.10338,0.1038,0.1051,0.10451,0.104555,0.10553,0.10438,0.10353,0.105075,0.10426,0.105025,0.10418,0.10464,0.10543,0.104325,0.105275,0.10326,0.104125,0.10372,0.103855,0.104575,0.104065,0.10531,0.10542,0.10479,0.105315,0.105255,0.104345,0.10409,0.104185,0.10481,0.104625,0.10418
0.0,1.5e-5,0.00025,0.00262,0.00747,0.014975,0.02419,0.031935,0.04042,0.047305,0.05183,0.05573,0.05933,0.062465,0.06412,0.06714,0.06791,0.0692,0.069915,0.06959,0.07108,0.07108,0.070625,0.07069,0.070815,0.070845,0.07042,0.06955,0.06939,0.070105,0.071105,0.069175,0.069275,0.06999,0.06823,0.06916,0.069295,0.0686,0.069905,0.069125,0.068575,0.07043,0.06945,0.069095,0.070095,0.06966,0.069015,0.069645,0.069975,0.06997,0.069395,0.069715,0.0697,0.06994,0.069085,0.06944,0.06878,0.07002,0.069065,0.069805,0.068725,0.068795,0.068545,0.069755,0.069595,0.06955,0.069575,0.0697,0.069905,0.070365,0.07058,0.069455,0.070545,0.070325,0.06963,0.07033,0.069995,0.0698,0.0689,0.068975,0.06928,0.06925,0.06935,0.06987,0.06986,0.070135,0.069325,0.069515,0.068955,0.069005,0.069375,0.06878,0.07003,0.0684,0.06836,0.06893,0.069235,0.069285,0.06876,0.06881,0.069095,0.06941,0.06949,0.0689,0.069405,0.06889,0.068895,0.07021,0.07013,0.069075,0.068165,0.068975,0.06926,0.06884,0.07012,0.070445,0.06944,0.06933,0.06915,0.070605,0.069875
