1.0,0.997065,0.98297,0.957885,0.925205,0.886665,0.84692,0.806535,0.77138,0.737,0.70479,0.677295,0.65271,0.6306,0.610345,0.5937,0.57829,0.565445,0.55433,0.545215,0.53616,0.52934,0.5244,0.51957,0.515825,0.511445,0.50824,0.5047,0.5026,0.501025,0.499925,0.49922,0.49631,0.49603,0.49541,0.495225,0.496995,0.49507,0.49378,0.493515,0.493085,0.494605,0.49376,0.49425,0.49434,0.491245,0.49268,0.4909,0.4911,0.49123,0.49181,0.49207,0.492355,0.491295,0.49013,0.49148,0.49145,0.493,0.49273,0.493745,0.49381,0.493575,0.49305,0.4925,0.49201,0.492145,0.49274,0.49399,0.494325,0.494305,0.49549,0.494095,0.495415,0.49243,0.493885,0.49448,0.493045,0.49283,0.492565,0.49339,0.49326,0.493315,0.49151,0.492865,0.493715,0.49187,0.49158,0.490865,0.49135,0.491905,0.49177,0.49214,0.492555,0.49381,0.49245,0.49145,0.49244,0.49248,0.49106,0.49114,0.491945,0.49266,0.49154,0.491345,0.49158,0.49181,0.49247,0.49289,0.49308,0.492975,0.492685,0.491585,0.49047,0.490705,0.49244,0.491385,0.49144,0.490515,0.49131,0.49153,0.49128
0.0,0.00249,0.013805,0.03296,0.05654,0.083395,0.108845,0.134105,0.15347,0.17152,0.1875,0.200175,0.211495,0.22075,0.22978,0.235245,0.241575,0.245395,0.25086,0.25284,0.25597,0.25804,0.25922,0.260245,0.26124,0.263175,0.263635,0.26558,0.265155,0.264895,0.26512,0.264985,0.26723,0.267305,0.267645,0.268055,0.26668,0.267355,0.268105,0.268455,0.268155,0.26819,0.267795,0.26776,0.26689,0.269005,0.26749,0.269195,0.26896,0.269275,0.268565,0.26714,0.268405,0.270245,0.270555,0.268965,0.26925,0.268555,0.26867,0.26832,0.26961,0.27019,0.269365,0.269235,0.26909,0.269235,0.26869,0.267865,0.267375,0.26789,0.267455,0.269255,0.26769,0.26923,0.268835,0.26757,0.26821,0.26849,0.268775,0.26819,0.26778,0.26831,0.26945,0.26767,0.266475,0.26945,0.26956,0.270675,0.26969,0.26978,0.26957,0.268315,0.2676,0.267265,0.268185,0.26931,0.268575,0.269165,0.27035,0.270685,0.268365,0.268865,0.269535,0.26897,0.269715,0.26895,0.269325,0.268165,0.268435,0.26683,0.267975,0.26842,0.268945,0.268145,0.267505,0.269385,0.26988,0.26985,0.26931,0.268235,0.26868
0.0,0.000375,0.001785,0.00488,0.0089,0.01397,0.020175,0.02689,0.033465,0.04032,0.047295,0.053645,0.059465,0.06574,0.07009,0.074795,0.077785,0.08251,0.0843,0.087885,0.089975,0.09247,0.09399,0.096335,0.0967,0.09779,0.09963,0.099265,0.10163,0.101685,0.101655,0.10261,0.10298,0.10234,0.1027,0.102705,0.1024,0.10332,0.1032,0.103505,0.10429,0.103535,0.10379,0.103095,0.10416,0.104685,0.10441,0.104945,0.10468,0.104445,0.10427,0.10541,0.10374,0.102405,0.1042,0.104905,0.10522,0.10358,0.104425,0.10474,0.102825,0.103595,0.104755,0.10458,0.104625,0.104415,0.10451,0.1037,0.10413,0.104385,0.103615,0.102215,0.102805,0.103925,0.103525,0.104005,0.10394,0.10276,0.10322,0.103715,0.103855,0.103985,0.104355,0.104265,0.10437,0.103485,0.103625,0.10348,0.10472,0.10414,0.104135,0.10425,0.104865,0.104245,0.10414,0.104545,0.10455,0.103325,0.103315,0.10361,0.10553,0.10337,0.104165,0.10449,0.104295,0.10409,0.10259,0.104265,0.103575,0.10496,0.10387,0.105175,0.104495,0.104665,0.104195,0.104515,0.10309,0.104005,0.103915,0.10416,0.10419
0.0,6.0e-5,0.000895,0.002265,0.004595,0.007195,0.01039,0.013005,0.016105,0.01935,0.022685,0.025985,0.027935,0.02955,0.03205,0.03465,0.03634,0.037445,0.039575,0.040375,0.042005,0.042245,0.04337,0.04348,0.0448,0.045495,0.04607,0.046995,0.046355,0.047225,0.047435,0.04677,0.047445,0.047615,0.047715,0.047265,0.047575,0.04776,0.04768,0.0476,0.0485,0.047495,0.047965,0.04835,0.04849,0.0484,0.04792,0.047775,0.04886,0.04746,0.04861,0.04866,0.048285,0.048475,0.04839,0.04785,0.047325,0.04815,0.04819,0.047255,0.04745,0.047125,0.0479,0.047595,0.04839,0.04782,0.047885,0.047845,0.047405,0.046645,0.047315,0.04811,0.048175,0.04783,0.04735,0.046815,0.047695,0.0482,0.047865,0.04718,0.047755,0.04756,0.047355,0.047815,0.048465,0.04865,0.048045,0.04835,0.047775,0.048385,0.04839,0.04868,0.047905,0.04842,0.04912,0.04795,0.048355,0.04874,0.048475,0.047865,0.04809,0.04841,0.04798,0.04846,0.0473,0.048265,0.048605,0.048165,0.04824,0.0482,0.048545,0.04822,0.048775,0.048825,0.048305,0.04785,0.048105,0.048805,0.04806,0.048865,0.0491
0.0,5.0e-6,0.000405,0.001255,0.002535,0.00421,0.00628,0.00836,0.010445,0.012965,0.014805,0.016775,0.01808,0.01961,0.0206,0.021595,0.023285,0.024415,0.024325,0.025545,0.02644,0.027345,0.02692,0.027475,0.027085,0.027665,0.027665,0.02818,0.028595,0.0283,0.028775,0.029355,0.029395,0.029765,0.02961,0.02972,0.02919,0.02889,0.0296,0.029785,0.02915,0.028845,0.0294,0.029475,0.02876,0.02946,0.02971,0.029325,0.028955,0.029565,0.028845,0.029495,0.02945,0.0298,0.029505,0.02917,0.02915,0.029405,0.029345,0.02912,0.029515,0.028755,0.0286,0.02874,0.029745,0.02944,0.029055,0.02942,0.02967,0.02948,0.029205,0.029415,0.029005,0.028955,0.028805,0.02918,0.029295,0.029735,0.029655,0.029165,0.02996,0.029005,0.02922,0.028695,0.02879,0.02904,0.029425,0.028965,0.029665,0.029215,0.029445,0.029805,0.029865,0.029385,0.02933,0.029335,0.0295,0.02911,0.029815,0.029405,0.029195,0.029495,0.028925,0.02931,0.029425,0.02978,0.029355,0.02936,0.02945,0.02915,0.029475,0.02874,0.029325,0.02951,0.02969,0.028995,0.02919,0.02928,0.029995,0.029465,0.02976
0.0,0.0,9.5e-5,0.000435,0.001245,0.00257,0.003705,0.005125,0.0067,0.00828,0.009975,0.01045,0.011975,0.01316,0.01444,0.014875,0.015425,0.01661,0.017065,0.01754,0.018105,0.018225,0.018565,0.018335,0.01924,0.019325,0.01895,0.01923,0.01896,0.01977,0.020375,0.02011,0.020115,0.019905,0.020295,0.01995,0.019765,0.019995,0.02027,0.020405,0.020005,0.02035,0.02015,0.02001,0.019775,0.019845,0.02027,0.020445,0.02,0.020335,0.0206,0.01966,0.02044,0.0208,0.01966,0.02021,0.02049,0.02045,0.01962,0.019505,0.01993,0.019835,0.019685,0.020375,0.01951,0.02011,0.02008,0.01999,0.02009,0.02023,0.02021,0.01981,0.020015,0.02009,0.02021,0.02055,0.020185,0.02018,0.020125,0.020295,0.019575,0.02028,0.020425,0.02082,0.020545,0.019685,0.01999,0.020225,0.019845,0.020155,0.02022,0.02043,0.020305,0.019795,0.019545,0.02061,0.019745,0.020235,0.0198,0.020415,0.01972,0.020275,0.020325,0.020375,0.020705,0.01987,0.020155,0.020185,0.019925,0.02071,0.020385,0.020495,0.0205,0.020625,0.020425,0.02056,0.020435,0.02,0.020295,0.020595,0.020185
0.0,5.0e-6,4.0e-5,0.0002,0.0006,0.001065,0.001825,0.003085,0.00408,0.00485,0.005815,0.006935,0.00771,0.00863,0.009305,0.010195,0.010685,0.011305,0.011365,0.01207,0.012045,0.01227,0.01279,0.013085,0.01317,0.013255,0.01357,0.01344,0.013605,0.01427,0.014025,0.01364,0.013645,0.014005,0.013695,0.013735,0.013935,0.013975,0.014,0.0136,0.014095,0.01371,0.01393,0.01349,0.013955,0.014305,0.014085,0.01379,0.013965,0.01419,0.01382,0.013875,0.01413,0.01409,0.014205,0.014355,0.013845,0.01385,0.01378,0.01376,0.013645,0.013625,0.01356,0.013615,0.01352,0.01364,0.01383,0.01377,0.01422,0.01401,0.01366,0.01399,0.01367,0.013835,0.013615,0.01365,0.01376,0.013915,0.01404,0.01436,0.01401,0.013615,0.014015,0.013925,0.013935,0.01388,0.01444,0.014285,0.01364,0.01342,0.013675,0.013595,0.01386,0.013805,0.014035,0.01364,0.013645,0.014135,0.01392,0.01367,0.014045,0.01401,0.01402,0.013955,0.01366,0.013695,0.01399,0.013905,0.01368,0.01385,0.01393,0.01404,0.014,0.014235,0.014115,0.014035,0.014365,0.01436,0.01352,0.013685,0.013845
0.0,0.0,5.0e-6,8.0e-5,0.00026,0.00056,0.00109,0.00152,0.002145,0.002705,0.00333,0.00388,0.004625,0.005315,0.005725,0.006185,0.007195,0.006845,0.00759,0.007645,0.007795,0.00793,0.008425,0.008645,0.00874,0.008505,0.008715,0.008905,0.00914,0.00862,0.008875,0.0095,0.00891,0.00906,0.00875,0.008865,0.009205,0.009255,0.009235,0.009255,0.008845,0.009265,0.009265,0.009085,0.009375,0.00914,0.00908,0.009445,0.00918,0.00934,0.00919,0.009355,0.009035,0.00891,0.009285,0.009145,0.009145,0.00912,0.00898,0.009345,0.009185,0.00931,0.009165,0.00937,0.008955,0.009035,0.00905,0.00919,0.0088,0.009265,0.009075,0.009155,0.00904,0.009235,0.00941,0.00932,0.00909,0.00944,0.00949,0.00913,0.00968,0.009325,0.00907,0.009465,0.009275,0.009385,0.00934,0.008965,0.00921,0.008975,0.00908,0.00884,0.00907,0.009115,0.00903,0.00931,0.00898,0.00895,0.00902,0.00918,0.009275,0.0089,0.00919,0.009235,0.00927,0.0093,0.008795,0.00878,0.009065,0.00904,0.00922,0.009365,0.009385,0.008985,0.0091,0.009255,0.00918,0.00893,0.009225,0.00938,0.008975
0.0,0.0,0.0,3.0e-5,7.5e-5,0.000225,0.000435,0.0007,0.001215,0.001555,0.00186,0.002245,0.00271,0.002865,0.003595,0.00387,0.004115,0.004295,0.004585,0.004505,0.00485,0.00514,0.005045,0.005285,0.00538,0.00553,0.00561,0.00549,0.005635,0.005825,0.005585,0.00572,0.005925,0.00572,0.005665,0.00625,0.005815,0.005725,0.00558,0.005625,0.00569,0.00556,0.005585,0.006015,0.00589,0.00577,0.005995,0.00598,0.005995,0.00588,0.006075,0.00601,0.005645,0.005685,0.00555,0.005505,0.005865,0.005715,0.00586,0.00576,0.00574,0.00564,0.00574,0.005675,0.005595,0.00579,0.00591,0.00605,0.005875,0.00569,0.00564,0.005525,0.00558,0.00559,0.005725,0.00593,0.0062,0.005915,0.006005,0.005865,0.00586,0.00592,0.005975,0.005885,0.006015,0.005935,0.00578,0.005955,0.00572,0.00563,0.005705,0.00583,0.005715,0.00603,0.00573,0.00586,0.005985,0.005565,0.005685,0.00591,0.005585,0.00579,0.00615,0.0058,0.00554,0.005685,0.00569,0.005745,0.005745,0.00568,0.00575,0.00559,0.005805,0.005825,0.005895,0.00591,0.005875,0.005825,0.0061,0.005845,0.005785
0.0,0.0,0.0,1.0e-5,2.5e-5,9.0e-5,0.000165,0.00034,0.00052,0.000805,0.00094,0.00117,0.001485,0.00186,0.00182,0.002205,0.002395,0.002515,0.002685,0.002655,0.002895,0.00305,0.003165,0.00323,0.003385,0.003335,0.0033,0.0034,0.003565,0.00356,0.00345,0.003555,0.00333,0.003445,0.003705,0.0035,0.003625,0.00374,0.00373,0.003435,0.003495,0.003585,0.00338,0.003645,0.003445,0.003095,0.0035,0.003395,0.0036,0.00337,0.0034,0.00353,0.00391,0.00351,0.00372,0.003435,0.00342,0.00347,0.00365,0.00371,0.003495,0.003395,0.00351,0.00345,0.00369,0.003545,0.003525,0.003485,0.003285,0.003445,0.003645,0.00345,0.003465,0.003855,0.003665,0.00346,0.003785,0.00368,0.00326,0.003625,0.003265,0.00373,0.00358,0.003815,0.003625,0.00374,0.003585,0.003365,0.003305,0.0035,0.003315,0.003485,0.00357,0.003165,0.00377,0.003345,0.003645,0.003545,0.0037,0.00345,0.00358,0.00341,0.0035,0.003455,0.003765,0.003455,0.00386,0.003345,0.003695,0.00368,0.003555,0.003635,0.00374,0.003705,0.00367,0.003405,0.00371,0.0036,0.003425,0.003455,0.003495
