1.0,0.99703,0.989895,0.98066,0.970415,0.9602,0.950085,0.94095,0.932415,0.92536,0.91908,0.91415,0.909255,0.905185,0.9018,0.899295,0.897755,0.89573,0.893525,0.892365,0.891735,0.890625,0.889335,0.888825,0.888405,0.889045,0.88851,0.888665,0.88861,0.88913,0.8894,0.889485,0.88988,0.890085,0.890885,0.89048,0.890145,0.889575,0.89054,0.891075,0.891265,0.89102,0.890595,0.890895,0.891075,0.891675,0.891235,0.89119,0.891655,0.89134,0.89054,0.89141,0.89115,0.891025,0.89158,0.89175,0.891725,0.891945,0.89219,0.89174,0.89164,0.893245,0.892745,0.892705,0.892395,0.891835,0.891245,0.89141,0.89126,0.89144,0.89194,0.89169,0.891845,0.891585,0.89238,0.89293,0.89238,0.892315,0.89249,0.89269,0.89208,0.89214,0.8922,0.89224,0.891895,0.89208,0.89123,0.89069,0.891475,0.89118,0.89146,0.891795,0.89214,0.892455,0.891855,0.891795,0.891925,0.892225,0.89227,0.891615,0.892445,0.891795,0.891325,0.890885,0.89077,0.89122,0.89106,0.89032,0.890255,0.8902,0.89053,0.89066,0.89077,0.890235,0.890465,0.890725,0.891395,0.89221,0.892395,0.891795,0.89218
0.0,0.00297,0.010025,0.01909,0.02904,0.03899,0.04866,0.057285,0.065355,0.07168,0.077615,0.081965,0.086465,0.09015,0.093295,0.09565,0.096925,0.09878,0.10074,0.102055,0.102465,0.10351,0.10459,0.10497,0.105545,0.10485,0.10544,0.10505,0.10521,0.10481,0.10466,0.10456,0.10414,0.103775,0.102955,0.103405,0.10397,0.104185,0.10329,0.102865,0.10265,0.10293,0.103385,0.1031,0.102875,0.102235,0.102585,0.10281,0.10248,0.10295,0.10378,0.102975,0.103255,0.103425,0.1029,0.10265,0.10248,0.102315,0.102315,0.10276,0.102745,0.100955,0.101515,0.101335,0.1017,0.10253,0.103265,0.102945,0.10298,0.102785,0.10227,0.10247,0.102605,0.102665,0.101965,0.10153,0.102075,0.102255,0.10209,0.10189,0.10207,0.102225,0.10198,0.10221,0.102585,0.10237,0.103125,0.10319,0.102395,0.102915,0.10271,0.10238,0.101795,0.101535,0.10241,0.102285,0.10217,0.10161,0.101755,0.102435,0.10181,0.102565,0.103065,0.103315,0.10323,0.10291,0.103275,0.103685,0.10365,0.103725,0.103575,0.103475,0.10356,0.10388,0.103785,0.103685,0.102835,0.102175,0.101795,0.10242,0.10209
0.0,0.0,8.0e-5,0.00025,0.000535,0.000795,0.001235,0.001735,0.002175,0.002885,0.00319,0.003765,0.004125,0.004555,0.004745,0.004895,0.005145,0.005315,0.00555,0.005405,0.00563,0.00572,0.005915,0.006045,0.005875,0.005905,0.00583,0.00612,0.00604,0.005895,0.005725,0.005755,0.005825,0.00591,0.005975,0.005945,0.00571,0.00606,0.005935,0.005835,0.00589,0.005795,0.00579,0.005795,0.005815,0.005845,0.00592,0.00582,0.005725,0.005565,0.005545,0.005475,0.00538,0.005375,0.005295,0.00543,0.00559,0.00556,0.00533,0.005295,0.005405,0.00562,0.005535,0.00572,0.005665,0.00542,0.005265,0.00545,0.00557,0.00562,0.005635,0.00563,0.00533,0.005555,0.005465,0.005325,0.005345,0.005265,0.00524,0.005255,0.005675,0.0055,0.005605,0.005345,0.00539,0.00542,0.00547,0.0059,0.005935,0.0057,0.005595,0.005625,0.005885,0.005825,0.00556,0.005775,0.00572,0.00594,0.005755,0.00574,0.005535,0.005425,0.005405,0.005595,0.005775,0.00565,0.005395,0.00575,0.005875,0.00583,0.00567,0.00568,0.0055,0.005705,0.005525,0.00538,0.00557,0.00543,0.005605,0.005625,0.00549
0.0,0.0,0.0,0.0,1.0e-5,1.5e-5,2.0e-5,2.5e-5,5.5e-5,7.5e-5,0.000115,0.00012,0.00015,0.000105,0.000155,0.00016,0.000175,0.000175,0.000185,0.000175,0.000165,0.000145,0.000155,0.00015,0.000175,0.0002,0.000205,0.00016,0.000135,0.000145,0.00021,0.00019,0.00015,0.00023,0.000185,0.000165,0.00017,0.000165,0.00023,0.00022,0.000195,0.00024,0.000225,0.000205,0.000235,0.000245,0.000255,0.000175,0.00014,0.000145,0.000135,0.00013,0.00021,0.000165,0.00022,0.00016,0.000205,0.000175,0.000155,0.0002,0.000205,0.00018,0.0002,0.00023,0.00023,0.000215,0.000225,0.000195,0.00019,0.00015,0.000155,0.000205,0.00021,0.000185,0.00019,0.000215,0.0002,0.000165,0.000165,0.000155,0.00017,0.00013,0.00021,0.000205,0.00013,0.00013,0.00017,0.00022,0.00019,0.000205,0.000225,0.000195,0.00018,0.00018,0.000175,0.000145,0.000175,0.000215,0.000215,0.0002,0.0002,0.000205,0.00019,0.0002,0.00022,0.00021,0.00026,0.00023,0.0002,0.00024,0.00022,0.000185,0.000165,0.00018,0.00022,0.000205,0.000195,0.000175,0.0002,0.000155,0.00023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.0,0.0,0.0,5.0e-6,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,5.0e-6,1.0e-5,0.0,0.0,1.5e-5,5.0e-6,5.0e-6,2.0e-5,5.0e-6,1.0e-5,5.0e-6,0.0,0.0,5.0e-6,5.0e-6,1.5e-5,5.0e-6,5.0e-6,0.0,1.5e-5,5.0e-6,5.0e-6,0.0,0.0,5.0e-6,5.0e-6,0.0,0.0,0.0,1.0e-5,5.0e-6,1.0e-5,5.0e-6,1.0e-5,0.0,5.0e-6,1.0e-5,5.0e-6,5.0e-6,0.0,5.0e-6,1.0e-5,1.0e-5,0.0,0.0,0.0,0.0,5.0e-6,0.0,5.0e-6,1.0e-5,1.0e-5,0.0,0.0,0.0,0.0,1.5e-5,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,5.0e-6,0.0,1.0e-5,5.0e-6,0.0,5.0e-6,0.0,0.0,1.0e-5,1.0e-5,5.0e-6,1.0e-5,1.0e-5,1.0e-5,1.5e-5,5.0e-6,5.0e-6,1.0e-5,1.0e-5,1.5e-5,1.5e-5,5.0e-6,5.0e-6,0.0,5.0e-6,0.0,5.0e-6,5.0e-6,5.0e-6,1.0e-5,5.0e-6,5.0e-6,1.0e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,5.0e-6,5.0e-6,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
