1.0,0.996035,0.977055,0.94087,0.892565,0.83732,0.777515,0.719345,0.66249,0.61005,0.56257,0.51879,0.47891,0.443645,0.41286,0.38664,0.363255,0.34278,0.325095,0.306765,0.292295,0.280345,0.26794,0.25817,0.249615,0.240715,0.23241,0.22731,0.22219,0.217805,0.21324,0.20947,0.205565,0.20347,0.20051,0.19804,0.1964,0.194285,0.191505,0.18898,0.188015,0.18725,0.1859,0.18541,0.18324,0.182725,0.182305,0.18284,0.181825,0.18162,0.18081,0.18116,0.179195,0.17899,0.178,0.178505,0.17925,0.17815,0.17836,0.177635,0.17806,0.17832,0.177195,0.17683,0.178175,0.17789,0.177345,0.17811,0.177845,0.17771,0.17867,0.17822,0.178785,0.178285,0.17924,0.17824,0.17781,0.177105,0.17746,0.17712,0.176405,0.17749,0.177805,0.176385,0.177,0.17664,0.1767,0.17667,0.177685,0.17842,0.177675,0.17779,0.177205,0.17885,0.17812,0.178055,0.176935,0.176985,0.177775,0.17769,0.177235,0.177235,0.178665,0.177545,0.17758,0.177695,0.178385,0.177895,0.17765,0.17712,0.176745,0.17782,0.178265,0.177925,0.17593,0.176625,0.17662,0.1779,0.17743,0.178095,0.17757
0.0,0.003595,0.01934,0.04845,0.084235,0.122275,0.16101,0.194945,0.223275,0.24604,0.262795,0.276335,0.28617,0.292975,0.29695,0.29796,0.297895,0.298055,0.29598,0.29498,0.29126,0.28799,0.285035,0.28276,0.278935,0.277305,0.27707,0.273375,0.271385,0.26918,0.26752,0.26639,0.26448,0.26258,0.26286,0.26339,0.2611,0.25974,0.26025,0.26059,0.260775,0.259535,0.259425,0.258235,0.258405,0.25679,0.257545,0.256285,0.25616,0.25607,0.25584,0.255785,0.257575,0.256165,0.25592,0.254985,0.255085,0.255035,0.2561,0.257155,0.25588,0.25705,0.257065,0.25553,0.25569,0.25515,0.255105,0.255315,0.25539,0.255045,0.25456,0.255215,0.255335,0.25647,0.25494,0.255555,0.25648,0.25561,0.256095,0.25581,0.25561,0.255165,0.25581,0.25576,0.255735,0.25443,0.25573,0.256395,0.254225,0.2536,0.25565,0.25566,0.255355,0.252255,0.25544,0.25397,0.255665,0.25505,0.254785,0.25627,0.25564,0.256565,0.25444,0.255785,0.25495,0.25429,0.25508,0.253735,0.254765,0.25528,0.255115,0.25461,0.25283,0.252695,0.254985,0.25317,0.252305,0.25194,0.25352,0.253935,0.2547
0.0,0.000285,0.002075,0.00565,0.011785,0.020275,0.030265,0.04225,0.05665,0.07065,0.084835,0.09878,0.11036,0.12164,0.13235,0.141375,0.14859,0.155635,0.160965,0.1663,0.172335,0.17572,0.17999,0.18158,0.185315,0.188365,0.1879,0.190225,0.19136,0.192465,0.193665,0.195395,0.19636,0.196595,0.196755,0.196915,0.197655,0.198605,0.19895,0.199595,0.1997,0.20026,0.201495,0.20061,0.202535,0.203385,0.2028,0.202635,0.203295,0.20362,0.203245,0.20213,0.20276,0.20217,0.203865,0.20354,0.20296,0.203835,0.20361,0.204135,0.203765,0.202325,0.20374,0.20489,0.204425,0.203225,0.203845,0.20281,0.204605,0.20465,0.203395,0.203985,0.2045,0.203465,0.204725,0.205535,0.205175,0.204455,0.20529,0.20501,0.205495,0.205015,0.204065,0.204935,0.20517,0.2067,0.205975,0.204225,0.205615,0.204725,0.203905,0.20477,0.20415,0.206235,0.204045,0.204365,0.20317,0.20434,0.204565,0.203295,0.204685,0.20445,0.204555,0.203805,0.20496,0.20608,0.20448,0.20534,0.204515,0.204375,0.20408,0.202575,0.205195,0.20401,0.203565,0.20424,0.205325,0.205685,0.205435,0.203615,0.20358
0.0,5.5e-5,0.000955,0.002595,0.00534,0.008295,0.01202,0.01641,0.02106,0.026845,0.032965,0.03806,0.04536,0.051245,0.05724,0.062975,0.06956,0.073315,0.078555,0.083635,0.08761,0.09226,0.09587,0.09967,0.100655,0.10299,0.106945,0.10776,0.110825,0.112695,0.11467,0.114645,0.11711,0.11719,0.118725,0.119355,0.120055,0.12082,0.12157,0.12356,0.124025,0.124385,0.12466,0.125975,0.125525,0.126315,0.12571,0.127215,0.12695,0.12761,0.128475,0.127745,0.1269,0.128415,0.127675,0.128265,0.12863,0.128525,0.127565,0.126725,0.12841,0.128065,0.12711,0.12856,0.12797,0.1295,0.12987,0.12951,0.128305,0.129045,0.128835,0.128825,0.12795,0.127575,0.128225,0.12809,0.128565,0.12917,0.12742,0.12883,0.128975,0.12854,0.12809,0.13018,0.12873,0.12817,0.128085,0.128555,0.12882,0.12796,0.128395,0.12678,0.128575,0.12825,0.12884,0.128605,0.12987,0.128975,0.12947,0.12954,0.12868,0.127645,0.12904,0.12837,0.128455,0.127835,0.12795,0.12775,0.12815,0.12784,0.12926,0.1305,0.127425,0.12945,0.129235,0.128775,0.12982,0.128925,0.12844,0.12945,0.128915
0.0,2.0e-5,0.000335,0.001365,0.003055,0.005165,0.007765,0.0099,0.012655,0.01521,0.01819,0.021565,0.02482,0.028195,0.030695,0.0338,0.03615,0.039655,0.04259,0.045785,0.04861,0.050305,0.05329,0.05472,0.05825,0.0591,0.061535,0.06285,0.06384,0.064245,0.0656,0.066855,0.06794,0.069705,0.069855,0.070135,0.07119,0.072225,0.072835,0.07281,0.07198,0.0729,0.07314,0.073885,0.074815,0.0738,0.07477,0.07463,0.0748,0.074165,0.0747,0.07577,0.075775,0.07565,0.07541,0.07563,0.07547,0.07581,0.076175,0.075965,0.07558,0.075355,0.076255,0.075835,0.075625,0.076525,0.07669,0.0759,0.075405,0.075375,0.07613,0.075485,0.07502,0.07605,0.075065,0.075165,0.075065,0.077035,0.07665,0.07596,0.075515,0.075005,0.076225,0.07583,0.07625,0.076995,0.076145,0.07663,0.07495,0.07698,0.07632,0.07699,0.07725,0.076985,0.07528,0.07602,0.07637,0.076395,0.07587,0.07606,0.07621,0.07611,0.07583,0.076295,0.076595,0.07607,0.076255,0.07724,0.07627,0.07683,0.076235,0.075295,0.07693,0.07653,0.07593,0.07737,0.075755,0.076325,0.0759,0.07648,0.076485
0.0,1.0e-5,0.0002,0.00065,0.001535,0.002995,0.004915,0.006755,0.008685,0.01097,0.01265,0.014695,0.017105,0.019035,0.020995,0.0229,0.02474,0.025925,0.02771,0.029415,0.030565,0.03206,0.033675,0.034825,0.03606,0.038065,0.03809,0.039585,0.04083,0.04137,0.0416,0.042825,0.042405,0.04318,0.043725,0.043795,0.045045,0.04498,0.04615,0.04506,0.04598,0.046275,0.04535,0.046245,0.04557,0.04646,0.04649,0.04645,0.04676,0.04673,0.04646,0.046495,0.046865,0.04727,0.04785,0.04826,0.047145,0.047435,0.0471,0.047145,0.047295,0.047715,0.04751,0.04693,0.04715,0.04676,0.046295,0.04774,0.04786,0.04725,0.047075,0.04777,0.046925,0.047595,0.04663,0.04661,0.046505,0.046875,0.047215,0.04726,0.047335,0.048225,0.04744,0.04669,0.04702,0.046855,0.046935,0.04641,0.04662,0.046985,0.04791,0.047875,0.046695,0.047365,0.047155,0.047635,0.04702,0.04677,0.047365,0.04723,0.047185,0.047995,0.04693,0.04751,0.046775,0.046905,0.046495,0.047495,0.048185,0.04788,0.046405,0.047835,0.046635,0.04744,0.048015,0.047235,0.048305,0.047075,0.047835,0.04684,0.04699
0.0,0.0,3.0e-5,0.000245,0.000815,0.001815,0.00278,0.00421,0.00592,0.007425,0.00891,0.010515,0.012035,0.01358,0.014995,0.01623,0.017555,0.018535,0.02043,0.02097,0.02147,0.022735,0.023025,0.024205,0.02567,0.025705,0.026225,0.0278,0.02765,0.028615,0.028665,0.02939,0.029595,0.02981,0.030535,0.0303,0.030375,0.03082,0.03021,0.030865,0.03079,0.03111,0.03145,0.03062,0.03116,0.032305,0.03201,0.03095,0.0312,0.031085,0.03111,0.031565,0.03154,0.03157,0.03163,0.03145,0.031865,0.03174,0.03143,0.03192,0.031395,0.03159,0.03165,0.032055,0.031475,0.030965,0.031315,0.03125,0.03153,0.03149,0.03168,0.0311,0.031755,0.03162,0.031095,0.03089,0.030485,0.030595,0.031205,0.03141,0.03219,0.03175,0.031455,0.031175,0.031645,0.030795,0.03185,0.031285,0.03211,0.03192,0.031615,0.031095,0.03072,0.03088,0.03119,0.032,0.03145,0.031695,0.031045,0.031255,0.03132,0.030735,0.031565,0.031745,0.031545,0.03167,0.031725,0.03173,0.031705,0.03136,0.03167,0.03105,0.03221,0.031,0.03193,0.031965,0.032105,0.03182,0.031375,0.031455,0.031895
0.0,0.0,1.0e-5,0.000115,0.000425,0.000965,0.001725,0.00271,0.003815,0.00503,0.006415,0.007765,0.008265,0.009805,0.010935,0.01191,0.01268,0.013905,0.014495,0.015495,0.01631,0.016495,0.01729,0.01851,0.01839,0.01899,0.01916,0.019445,0.019305,0.02042,0.02113,0.020705,0.02166,0.021595,0.02127,0.022365,0.021875,0.022335,0.021905,0.021685,0.022215,0.021815,0.022065,0.022015,0.022085,0.021865,0.02228,0.022165,0.021825,0.02188,0.021725,0.02196,0.021675,0.02242,0.0224,0.02228,0.022485,0.022555,0.02253,0.02216,0.022415,0.02261,0.022395,0.02228,0.02255,0.022705,0.02232,0.022235,0.022315,0.022565,0.02259,0.02237,0.02253,0.021615,0.02254,0.02242,0.0227,0.02215,0.02208,0.02256,0.022225,0.02186,0.02266,0.02235,0.021515,0.022665,0.021595,0.02249,0.022615,0.02263,0.02144,0.021895,0.02269,0.02239,0.02253,0.02235,0.022545,0.02268,0.022355,0.022115,0.022145,0.02237,0.022125,0.02212,0.021795,0.02258,0.02232,0.022015,0.022145,0.022385,0.022755,0.022645,0.022495,0.023025,0.02257,0.02265,0.022495,0.022195,0.022475,0.022535,0.022475
0.0,0.0,0.0,4.0e-5,0.00013,0.000525,0.0009,0.00159,0.002285,0.003085,0.00413,0.00505,0.00604,0.00674,0.00753,0.008565,0.009305,0.00993,0.010475,0.010865,0.01161,0.012725,0.012595,0.01334,0.013785,0.01423,0.01421,0.01431,0.01511,0.014775,0.015295,0.015375,0.01606,0.016,0.01547,0.016005,0.0163,0.01614,0.015775,0.015995,0.01582,0.01619,0.015705,0.01562,0.01618,0.016055,0.01591,0.01593,0.015845,0.01549,0.016535,0.01656,0.016415,0.01606,0.016505,0.0159,0.01634,0.015965,0.01603,0.016525,0.016385,0.016255,0.01664,0.016545,0.01633,0.016465,0.0163,0.01643,0.01623,0.01629,0.01601,0.015975,0.01638,0.01605,0.016605,0.01655,0.016505,0.016275,0.016215,0.01608,0.01579,0.016115,0.0162,0.01619,0.01633,0.01598,0.01625,0.016535,0.016705,0.016155,0.0161,0.015605,0.016215,0.015825,0.01611,0.016545,0.016455,0.01633,0.016445,0.016235,0.01625,0.01675,0.01636,0.016,0.01637,0.016285,0.01649,0.01649,0.016075,0.016,0.016645,0.01617,0.01637,0.01661,0.016815,0.016705,0.016265,0.0168,0.016325,0.01627,0.01606
0.0,0.0,0.0,2.0e-5,4.5e-5,0.00017,0.000525,0.000805,0.001325,0.002045,0.0028,0.003175,0.00396,0.0047,0.005335,0.005885,0.006725,0.00762,0.007285,0.008145,0.0086,0.008645,0.0095,0.009695,0.0098,0.010365,0.011075,0.01092,0.01055,0.01082,0.011315,0.011375,0.01107,0.011715,0.01188,0.011235,0.01161,0.011585,0.011985,0.01167,0.0117,0.011455,0.012175,0.0121,0.011385,0.011385,0.01144,0.01185,0.012415,0.01214,0.01189,0.011825,0.01186,0.011915,0.011825,0.01209,0.01153,0.011775,0.012165,0.012095,0.012165,0.012155,0.011895,0.01184,0.01216,0.012525,0.0118,0.011985,0.0119,0.011695,0.011985,0.011935,0.011755,0.012,0.01176,0.01185,0.01191,0.012185,0.011795,0.01175,0.01188,0.011925,0.01163,0.01179,0.01192,0.012005,0.01198,0.012005,0.011965,0.011765,0.01199,0.012665,0.01203,0.01212,0.01196,0.01168,0.011775,0.011895,0.011305,0.0116,0.011785,0.011885,0.011675,0.0118,0.011925,0.011655,0.01181,0.01149,0.01151,0.01176,0.012195,0.012165,0.01224,0.01207,0.0119,0.012105,0.01169,0.011865,0.0115,0.01191,0.01217
