1.0,0.97306,0.91237,0.83831,0.7615,0.68581,0.617665,0.554855,0.50067,0.451335,0.41017,0.37446,0.343015,0.31604,0.293925,0.272435,0.255345,0.23859,0.22611,0.21599,0.203935,0.195435,0.186995,0.18076,0.174595,0.168685,0.163925,0.15934,0.156705,0.151575,0.148435,0.145335,0.142745,0.14106,0.140135,0.138775,0.13728,0.13535,0.13444,0.13378,0.13266,0.131485,0.129705,0.129635,0.1305,0.128845,0.127775,0.126545,0.12624,0.12668,0.126235,0.12616,0.125395,0.126745,0.125895,0.125625,0.125035,0.126725,0.12569,0.125675,0.125555,0.12467,0.12581,0.125765,0.12584,0.12617,0.12606,0.125355,0.12546,0.125095,0.126035,0.126205,0.12613,0.125405,0.12648,0.126015,0.12496,0.124485,0.124915,0.124435,0.12488,0.12421,0.123795,0.12464,0.12443,0.12518,0.1263,0.12449,0.124405,0.124465,0.125035,0.124645,0.124265,0.124635,0.125075,0.12567,0.125045,0.124845,0.12467,0.125485,0.124965,0.12436,0.125045,0.124265,0.12452,0.12426,0.1247,0.12433,0.12445,0.124835,0.12395,0.12399,0.123175,0.12489,0.12462,0.12429,0.12455,0.12428,0.124645,0.124415,0.124285
0.0,0.026105,0.08142,0.142345,0.19789,0.2445,0.27739,0.302485,0.317495,0.327845,0.32993,0.32964,0.3282,0.3252,0.318475,0.31398,0.306605,0.30147,0.294905,0.289035,0.28568,0.278425,0.27449,0.269045,0.26497,0.26082,0.25779,0.254045,0.24936,0.24864,0.2465,0.243395,0.241455,0.241745,0.238085,0.236935,0.23638,0.236315,0.23522,0.23331,0.2337,0.23198,0.231025,0.230925,0.230675,0.23117,0.23036,0.229095,0.229455,0.228365,0.22937,0.229335,0.229355,0.2299,0.230235,0.22881,0.22914,0.227585,0.22831,0.228925,0.228425,0.22711,0.22738,0.228555,0.22869,0.22916,0.229735,0.228505,0.22768,0.228595,0.22697,0.22816,0.229535,0.22976,0.227375,0.22773,0.22807,0.22779,0.225895,0.227035,0.227965,0.229145,0.22857,0.22764,0.22738,0.22782,0.22667,0.227885,0.22826,0.227495,0.227225,0.228435,0.227595,0.22685,0.227515,0.228215,0.228115,0.228545,0.228165,0.22617,0.227835,0.227455,0.226335,0.2277,0.22724,0.22761,0.227,0.22783,0.22769,0.225845,0.227805,0.22713,0.228055,0.22622,0.226085,0.226295,0.22731,0.226475,0.22675,0.22742,0.226785
0.0,0.000805,0.005845,0.017375,0.034275,0.055615,0.078995,0.100655,0.12117,0.14066,0.157175,0.16974,0.180465,0.18975,0.197525,0.203095,0.20776,0.21257,0.21448,0.215615,0.2184,0.220665,0.22117,0.22202,0.22208,0.222275,0.222535,0.22329,0.22365,0.223405,0.22355,0.223935,0.225285,0.222905,0.223135,0.222325,0.22317,0.22387,0.223385,0.224515,0.22386,0.224505,0.22479,0.224565,0.22296,0.22412,0.22465,0.226695,0.225025,0.224535,0.22491,0.224735,0.2253,0.22399,0.223355,0.224915,0.224415,0.226145,0.225185,0.22445,0.22446,0.22778,0.224965,0.22384,0.223425,0.22349,0.223515,0.224925,0.22466,0.224045,0.225025,0.22505,0.223315,0.222825,0.224625,0.223405,0.22469,0.225255,0.226535,0.22568,0.22521,0.22392,0.225735,0.224845,0.22556,0.225465,0.226405,0.225305,0.224095,0.225735,0.225495,0.22508,0.22618,0.226455,0.22472,0.22423,0.225695,0.225795,0.225825,0.225405,0.22463,0.226175,0.22616,0.226695,0.22513,0.224665,0.22471,0.224895,0.22426,0.22385,0.2246,0.225945,0.225085,0.224635,0.22475,0.224315,0.2242,0.22408,0.22366,0.2227,0.224415
0.0,3.0e-5,0.000345,0.001735,0.005295,0.010995,0.018845,0.02861,0.039025,0.04937,0.06015,0.07123,0.080675,0.088695,0.096425,0.10402,0.11134,0.11551,0.121465,0.12652,0.128545,0.133665,0.13681,0.139,0.141585,0.145075,0.1464,0.14881,0.14984,0.15213,0.153385,0.15442,0.15491,0.155365,0.15725,0.158775,0.159245,0.158425,0.15867,0.15944,0.159875,0.15961,0.16072,0.16099,0.16153,0.161085,0.162705,0.16218,0.16322,0.164005,0.163765,0.163405,0.16309,0.16265,0.16451,0.16368,0.1652,0.163135,0.16421,0.163595,0.16397,0.163965,0.16609,0.164405,0.16453,0.163875,0.16367,0.163465,0.164885,0.16349,0.162955,0.161805,0.162105,0.164625,0.163445,0.16584,0.16354,0.16492,0.165455,0.165605,0.164925,0.165295,0.164485,0.16526,0.16415,0.16348,0.16208,0.163715,0.164715,0.16338,0.163045,0.1641,0.163295,0.164615,0.16483,0.16402,0.16414,0.164665,0.16269,0.164205,0.164825,0.163565,0.163805,0.164155,0.16409,0.16551,0.16449,0.16383,0.16412,0.166,0.16451,0.1631,0.164295,0.165065,0.16434,0.16448,0.16379,0.16512,0.165455,0.164475,0.16517
0.0,0.0,1.5e-5,0.0002,0.000845,0.002285,0.004855,0.008315,0.01304,0.01753,0.023295,0.0291,0.03468,0.039395,0.04504,0.050025,0.05508,0.059815,0.062995,0.066035,0.071035,0.07242,0.075245,0.079195,0.081505,0.08267,0.08594,0.086665,0.088195,0.08973,0.09137,0.092995,0.09412,0.09578,0.09609,0.09561,0.09662,0.097005,0.098085,0.09843,0.09895,0.10027,0.099965,0.100655,0.100745,0.10036,0.10071,0.101735,0.10163,0.10263,0.10182,0.102135,0.102445,0.10187,0.10161,0.10187,0.10121,0.101275,0.101825,0.102235,0.102855,0.103635,0.101245,0.10315,0.102555,0.10235,0.102525,0.10256,0.101565,0.103715,0.103085,0.1027,0.102095,0.102315,0.10301,0.101875,0.10407,0.102265,0.10221,0.10271,0.103065,0.103465,0.10225,0.10215,0.103615,0.10239,0.10267,0.10307,0.10346,0.103365,0.10319,0.10183,0.10333,0.10234,0.10281,0.102375,0.102155,0.10131,0.10277,0.103395,0.10278,0.10318,0.10323,0.102285,0.104085,0.10215,0.102625,0.10275,0.103235,0.103935,0.10349,0.10394,0.103325,0.102875,0.103625,0.10242,0.102335,0.103145,0.10262,0.10393,0.10402
0.0,0.0,5.0e-6,2.0e-5,0.000155,0.000585,0.001585,0.003135,0.00487,0.007125,0.010195,0.01305,0.016115,0.019385,0.022195,0.02496,0.02864,0.031435,0.034045,0.035645,0.038085,0.04058,0.042675,0.04436,0.04584,0.04815,0.04835,0.050295,0.05213,0.052565,0.052545,0.05428,0.054685,0.05533,0.05674,0.05709,0.05634,0.058015,0.058585,0.05879,0.05853,0.05935,0.059945,0.059985,0.06049,0.06042,0.059235,0.059515,0.060415,0.059725,0.060025,0.06008,0.059875,0.060285,0.05942,0.06045,0.06,0.060425,0.06036,0.060855,0.061055,0.059395,0.060455,0.060135,0.06052,0.061105,0.059615,0.061185,0.06133,0.06044,0.061005,0.061345,0.062005,0.060045,0.060855,0.060685,0.060005,0.06123,0.060955,0.06035,0.059845,0.06035,0.060735,0.060905,0.060685,0.0616,0.061295,0.06125,0.06151,0.06099,0.06103,0.06064,0.06143,0.061065,0.05998,0.061245,0.061195,0.059805,0.0619,0.060875,0.060825,0.060885,0.061055,0.06074,0.061575,0.061525,0.061745,0.061365,0.06125,0.06153,0.060585,0.060985,0.06152,0.060855,0.06112,0.06227,0.061935,0.060725,0.06045,0.061565,0.060395
0.0,0.0,0.0,1.5e-5,2.0e-5,0.00017,0.000445,0.001255,0.00215,0.00335,0.004525,0.006225,0.007875,0.00997,0.012,0.013575,0.01508,0.016795,0.01882,0.02074,0.021445,0.02333,0.024655,0.025445,0.026665,0.027935,0.028665,0.02983,0.0307,0.031255,0.031985,0.032365,0.032595,0.032875,0.03327,0.03456,0.034415,0.034295,0.034885,0.034825,0.03418,0.035375,0.03604,0.035165,0.0349,0.035645,0.036125,0.03594,0.035635,0.035565,0.035725,0.035775,0.03676,0.036255,0.03588,0.03617,0.03625,0.03629,0.03613,0.03621,0.03534,0.035515,0.035965,0.03614,0.03623,0.03582,0.03654,0.035865,0.036015,0.035875,0.03713,0.03659,0.03648,0.03655,0.03562,0.036015,0.036075,0.03601,0.035875,0.03571,0.03581,0.035655,0.03626,0.03566,0.035955,0.03586,0.036425,0.03644,0.036045,0.03629,0.03595,0.036075,0.035315,0.03573,0.03662,0.03569,0.03534,0.036245,0.035665,0.035905,0.03616,0.035985,0.03654,0.03613,0.035355,0.03613,0.035975,0.036145,0.036235,0.035495,0.03643,0.036045,0.03604,0.036025,0.03605,0.03678,0.036615,0.03671,0.036905,0.036255,0.036455
0.0,0.0,0.0,0.0,1.5e-5,3.5e-5,0.000135,0.000435,0.00093,0.001485,0.002425,0.00322,0.00422,0.0052,0.00631,0.007755,0.008615,0.009985,0.011155,0.012475,0.013235,0.01416,0.015075,0.0157,0.0165,0.016915,0.017625,0.0181,0.018585,0.01921,0.019855,0.020335,0.020655,0.020895,0.02065,0.021335,0.021105,0.021205,0.021335,0.02095,0.02172,0.02158,0.021815,0.022135,0.021895,0.02179,0.021695,0.02182,0.02148,0.02211,0.021775,0.021565,0.02174,0.022255,0.02263,0.021955,0.02172,0.02199,0.02202,0.02167,0.02212,0.02156,0.02225,0.02231,0.02243,0.021805,0.022155,0.02254,0.02198,0.02228,0.02188,0.021805,0.022345,0.02223,0.022275,0.02211,0.02202,0.02196,0.02158,0.021785,0.02166,0.022035,0.022375,0.02286,0.02166,0.02191,0.02242,0.022115,0.02143,0.02192,0.022085,0.022255,0.02175,0.022045,0.022255,0.022475,0.02166,0.02204,0.02216,0.02232,0.02169,0.021765,0.0215,0.02195,0.02163,0.02205,0.022255,0.022,0.02216,0.02169,0.02213,0.0222,0.021745,0.0225,0.02271,0.02249,0.02249,0.022245,0.022655,0.02262,0.02223
0.0,0.0,0.0,0.0,5.0e-6,0.0,6.0e-5,0.00015,0.000405,0.00075,0.00115,0.00165,0.00229,0.00298,0.003805,0.00432,0.00483,0.00606,0.0067,0.007545,0.008155,0.00862,0.009095,0.009655,0.010395,0.01056,0.011065,0.011385,0.011995,0.012355,0.01223,0.01247,0.01292,0.012985,0.01311,0.01291,0.013455,0.01314,0.01309,0.01341,0.013915,0.013465,0.013615,0.014165,0.013805,0.01383,0.01365,0.013665,0.01425,0.01355,0.01368,0.01407,0.01334,0.01365,0.01377,0.013855,0.014405,0.01388,0.013385,0.01412,0.01373,0.013745,0.01377,0.01374,0.01351,0.01384,0.01352,0.013185,0.014005,0.013955,0.01346,0.013625,0.01382,0.0136,0.013655,0.01358,0.014045,0.013415,0.01413,0.01397,0.013915,0.01346,0.013345,0.013645,0.01402,0.013945,0.013515,0.01329,0.013505,0.01352,0.01386,0.013825,0.01361,0.0136,0.013885,0.013245,0.013895,0.01347,0.01348,0.01334,0.013805,0.01393,0.013815,0.013735,0.01367,0.01338,0.013655,0.014,0.013385,0.014335,0.013615,0.013495,0.014405,0.013865,0.01411,0.013725,0.013815,0.013935,0.01429,0.013935,0.013545
0.0,0.0,0.0,0.0,0.0,5.0e-6,2.0e-5,6.5e-5,0.000175,0.00028,0.000535,0.00088,0.00112,0.00158,0.00202,0.002535,0.00293,0.003225,0.00397,0.00429,0.004745,0.00497,0.005595,0.00572,0.00655,0.006725,0.006945,0.007305,0.00752,0.0074,0.007975,0.00802,0.008075,0.008525,0.008395,0.00827,0.008495,0.00872,0.00865,0.00876,0.00876,0.00871,0.00872,0.008295,0.00863,0.008535,0.008615,0.0088,0.008675,0.00896,0.0086,0.008755,0.008745,0.00866,0.00861,0.00888,0.008615,0.00862,0.00849,0.008465,0.0086,0.00853,0.008415,0.008215,0.008645,0.0087,0.008815,0.008445,0.008765,0.008675,0.008685,0.008865,0.008525,0.008745,0.00847,0.008505,0.00874,0.00855,0.008515,0.00867,0.00862,0.008515,0.00859,0.008695,0.008615,0.00862,0.008325,0.00846,0.00871,0.00851,0.009025,0.00882,0.009,0.00838,0.008725,0.009005,0.00875,0.00896,0.008335,0.0087,0.008405,0.008635,0.008705,0.00881,0.0089,0.008535,0.008695,0.0086,0.008905,0.00855,0.008825,0.00906,0.008445,0.008695,0.00866,0.00885,0.00853,0.008985,0.00844,0.008505,0.008895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-5,1.5e-5,0.00018,0.000195,0.000425,0.00068,0.000865,0.001155,0.00149,0.001625,0.00199,0.002345,0.00264,0.00283,0.00322,0.003345,0.003595,0.003615,0.00411,0.00422,0.004485,0.00455,0.00463,0.004745,0.004965,0.004965,0.00503,0.005255,0.005285,0.005085,0.005355,0.005445,0.00557,0.005525,0.00528,0.00518,0.005205,0.005715,0.00545,0.00566,0.005435,0.00562,0.005465,0.00526,0.005545,0.00519,0.00524,0.00559,0.00549,0.00547,0.005215,0.00568,0.00534,0.005305,0.00566,0.005385,0.005225,0.005405,0.00512,0.005445,0.00549,0.0053,0.00553,0.00527,0.005575,0.00539,0.00563,0.005655,0.005715,0.00534,0.005615,0.00542,0.00524,0.005215,0.00552,0.0055,0.005435,0.005525,0.00548,0.00548,0.00551,0.00539,0.00573,0.00522,0.00555,0.005585,0.005555,0.005075,0.005505,0.0055,0.005425,0.00573,0.00569,0.00546,0.00545,0.005435,0.005045,0.00545,0.005695,0.00569,0.005525,0.005765,0.00546,0.005465,0.005485,0.00542,0.005545,0.005205,0.00535,0.0055,0.00562,0.005435,0.00561,0.005265
0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,2.0e-5,3.5e-5,5.0e-5,0.000115,0.000205,0.00033,0.00048,0.0005,0.000925,0.00093,0.0011,0.00134,0.001535,0.00166,0.001985,0.002025,0.002385,0.0023,0.00263,0.00273,0.00252,0.002665,0.00289,0.002945,0.003025,0.00308,0.002995,0.00308,0.00327,0.003335,0.00339,0.003375,0.003355,0.003255,0.003335,0.0034,0.003315,0.003185,0.00351,0.003435,0.003355,0.00324,0.00337,0.003475,0.00337,0.0038,0.003305,0.0032,0.00334,0.003235,0.00351,0.00349,0.003355,0.003655,0.00338,0.003375,0.0034,0.00324,0.00356,0.00364,0.0036,0.003165,0.003155,0.003415,0.003395,0.0033,0.003365,0.00363,0.003315,0.003535,0.00348,0.003175,0.00353,0.003625,0.003455,0.003375,0.00326,0.00343,0.003325,0.00345,0.00353,0.00332,0.003485,0.003515,0.003325,0.003335,0.00345,0.00349,0.003295,0.003255,0.003675,0.003265,0.003215,0.003385,0.0035,0.003305,0.00344,0.00338,0.003275,0.00326,0.003245,0.00337,0.0033,0.003345,0.003585,0.003305,0.0035,0.003395,0.00339,0.00375,0.0036,0.003455,0.00318,0.003225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,1.5e-5,1.5e-5,0.0001,8.0e-5,0.000175,0.00019,0.000295,0.00047,0.00057,0.00064,0.000665,0.00088,0.00099,0.001045,0.00121,0.00124,0.00144,0.0015,0.001545,0.001585,0.001685,0.001675,0.00187,0.001845,0.00184,0.001785,0.00211,0.002025,0.00213,0.001975,0.00191,0.001965,0.002025,0.00203,0.002075,0.00197,0.001915,0.002085,0.00223,0.0021,0.002,0.00199,0.00224,0.001945,0.00201,0.001985,0.0021,0.001915,0.002,0.002105,0.002135,0.00219,0.001975,0.002115,0.001965,0.002125,0.00207,0.002175,0.001845,0.0021,0.00215,0.00204,0.00195,0.00198,0.00195,0.001925,0.001965,0.002115,0.002005,0.00193,0.00217,0.002195,0.002135,0.00192,0.002125,0.002085,0.00203,0.001965,0.002045,0.002055,0.00208,0.002155,0.002235,0.002215,0.00212,0.0022,0.002095,0.00214,0.00211,0.002185,0.002115,0.00205,0.0022,0.00203,0.00194,0.002035,0.00204,0.00209,0.00207,0.002265,0.00217,0.00223,0.002095,0.002035,0.00192,0.002175,0.002225,0.002155,0.00208,0.002075,0.002195,0.002235,0.002225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,1.5e-5,2.0e-5,3.5e-5,8.0e-5,0.000105,0.000125,0.00018,0.000265,0.000295,0.00039,0.000535,0.00046,0.00066,0.00071,0.000785,0.000765,0.000805,0.00092,0.00111,0.0011,0.001075,0.00111,0.001105,0.001055,0.00124,0.00115,0.0012,0.001195,0.001225,0.00121,0.001195,0.001335,0.001325,0.00124,0.001305,0.00132,0.001335,0.001315,0.001205,0.00113,0.001175,0.00131,0.00121,0.001165,0.001375,0.001295,0.001265,0.001455,0.00142,0.00123,0.001245,0.001275,0.001305,0.001055,0.001275,0.00117,0.00125,0.00124,0.001175,0.00132,0.00123,0.001305,0.001205,0.00117,0.001285,0.00128,0.00126,0.0012,0.00137,0.001375,0.001325,0.001335,0.001255,0.00128,0.00116,0.001215,0.001245,0.00119,0.0011,0.001225,0.001225,0.001265,0.001365,0.00135,0.001315,0.001205,0.001235,0.00133,0.00133,0.00129,0.00129,0.001155,0.00115,0.001275,0.00132,0.001245,0.001235,0.0013,0.00135,0.001245,0.00115,0.00137,0.00123,0.001385,0.001345,0.001285,0.001275,0.00125,0.00128,0.00122,0.00133,0.001315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,1.5e-5,2.0e-5,4.5e-5,8.5e-5,8.0e-5,0.00011,0.00021,0.00024,0.000275,0.000195,0.00029,0.000305,0.000355,0.00052,0.000555,0.00051,0.00068,0.00049,0.00057,0.00066,0.0007,0.00064,0.000645,0.000585,0.00064,0.00071,0.00069,0.000705,0.00074,0.000685,0.000715,0.000745,0.00071,0.000665,0.000715,0.000845,0.000805,0.00076,0.00081,0.00068,0.00069,0.00074,0.00076,0.00067,0.000685,0.000675,0.000785,0.0008,0.00084,0.000735,0.00075,0.000725,0.00082,0.000705,0.00074,0.000505,0.00071,0.00069,0.00076,0.000805,0.00078,0.00068,0.00083,0.0007,0.000695,0.000785,0.000795,0.000775,0.0008,0.000715,0.000715,0.0008,0.000625,0.0008,0.00072,0.00073,0.0007,0.00071,0.00079,0.000745,0.00079,0.0008,0.00082,0.000735,0.00063,0.0006,0.000795,0.00075,0.00087,0.00084,0.00074,0.000785,0.000685,0.000595,0.0007,0.000835,0.000705,0.00081,0.00074,0.0007,0.0007,0.00072,0.000785,0.000695,0.0008,0.000815,0.000835,0.000755,0.00075,0.000745,0.000735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,1.0e-5,2.0e-5,3.0e-5,5.0e-5,6.0e-5,5.0e-5,0.00011,0.00014,0.000115,0.000265,0.000195,0.000225,0.000255,0.000315,0.000285,0.000315,0.00034,0.00033,0.00038,0.000285,0.000345,0.000395,0.00039,0.000375,0.000355,0.00052,0.00042,0.0005,0.00048,0.00048,0.000435,0.000415,0.00036,0.00044,0.000405,0.000405,0.00047,0.000505,0.000495,0.00043,0.000555,0.00043,0.000535,0.00051,0.000465,0.000455,0.000355,0.00046,0.000405,0.00034,0.000395,0.0005,0.00043,0.00042,0.000495,0.0004,0.00036,0.00037,0.00039,0.000445,0.00043,0.000425,0.000385,0.000395,0.000485,0.000355,0.000455,0.000445,0.00044,0.00042,0.00043,0.00035,0.00036,0.00045,0.000455,0.000485,0.00045,0.00042,0.00044,0.000475,0.000455,0.00046,0.000445,0.00046,0.000465,0.000405,0.000355,0.000465,0.00049,0.000485,0.00051,0.000545,0.00043,0.00038,0.000475,0.00048,0.000415,0.000415,0.000475,0.00045,0.00042,0.00048,0.000445,0.00042,0.00048,0.000405,0.000395,0.00041,0.00043,0.00041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0e-5,5.0e-6,3.0e-5,3.0e-5,2.5e-5,4.5e-5,9.0e-5,8.5e-5,9.5e-5,8.0e-5,0.00013,0.000135,0.000125,0.00015,0.000165,0.00015,0.00021,0.00016,0.00016,0.000155,0.000215,0.000265,0.000225,0.00024,0.00025,0.000275,0.00024,0.000185,0.000255,0.000225,0.000155,0.000275,0.000285,0.000285,0.000255,0.00029,0.00032,0.00029,0.000265,0.000275,0.00023,0.000215,0.0003,0.00031,0.00028,0.00023,0.00023,0.000315,0.000175,0.000245,0.000205,0.00023,0.000265,0.000255,0.00027,0.00024,0.00025,0.00026,0.00031,0.000295,0.000215,0.000195,0.000205,0.00022,0.000255,0.000235,0.00021,0.00025,0.00027,0.00029,0.000265,0.00023,0.00023,0.0002,0.0002,0.000225,0.000275,0.000285,0.00022,0.000255,0.000325,0.00024,0.00022,0.00021,0.000215,0.00024,0.0002,0.000265,0.000335,0.00028,0.000305,0.000295,0.000295,0.00026,0.000235,0.00028,0.00022,0.000255,0.00022,0.000235,0.000205,0.00027,0.000255,0.00022,0.00026,0.00025,0.00026,0.00025,0.00028,0.00028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0e-5,0.0,5.0e-6,2.5e-5,1.5e-5,3.0e-5,4.5e-5,6.5e-5,3.5e-5,8.0e-5,9.0e-5,8.5e-5,9.0e-5,8.0e-5,6.5e-5,0.000115,7.5e-5,9.0e-5,0.00012,0.000165,0.000165,0.000135,0.000125,0.00012,0.000155,0.00012,0.00018,0.00016,9.5e-5,0.000125,0.00016,0.000165,0.000155,0.0001,0.00012,0.000135,0.0001,0.00019,0.00016,0.00018,0.000195,0.00015,0.00016,0.000185,0.00015,0.00015,0.000125,0.000105,0.00014,0.00016,0.000105,0.00014,0.000155,0.00013,0.00014,0.000185,0.00011,0.00012,0.000185,0.00011,0.000175,0.00017,0.000185,0.000135,0.00011,0.00013,0.00012,0.00012,0.00016,0.000145,0.00014,0.000145,0.00017,0.00018,0.000155,0.00013,0.00014,0.000145,0.00012,0.000145,0.00014,0.00014,0.00018,0.000195,0.00015,0.00018,0.00017,0.000135,0.00013,0.00015,0.00014,0.00013,0.000105,0.00013,0.00016,0.00015,0.000175,0.000165,0.000155,0.00016,0.000185,0.0001,0.000155,0.00016,0.00013,0.000165,0.00012,0.000155,0.000155,0.000145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,5.0e-6,5.0e-6,1.0e-5,2.0e-5,2.5e-5,1.0e-5,2.5e-5,3.0e-5,4.5e-5,4.5e-5,3.5e-5,4.0e-5,4.5e-5,5.0e-5,2.5e-5,5.0e-5,8.5e-5,5.0e-5,0.00011,7.5e-5,9.0e-5,6.0e-5,6.5e-5,6.5e-5,7.5e-5,7.5e-5,5.5e-5,8.5e-5,5.0e-5,9.5e-5,9.5e-5,7.5e-5,0.0001,7.0e-5,8.5e-5,0.000135,7.5e-5,0.000125,0.000105,8.0e-5,0.000105,6.5e-5,6.5e-5,0.000125,0.00011,7.0e-5,6.0e-5,0.000135,9.0e-5,9.0e-5,8.0e-5,8.5e-5,0.000115,0.0001,5.5e-5,6.0e-5,9.0e-5,8.5e-5,8.0e-5,9.0e-5,0.0001,0.00012,8.0e-5,8.0e-5,9.0e-5,5.5e-5,6.0e-5,8.0e-5,0.00012,7.5e-5,9.5e-5,7.0e-5,6.5e-5,6.5e-5,0.000105,6.0e-5,0.000105,9.0e-5,7.0e-5,6.0e-5,0.0001,0.000105,7.0e-5,8.0e-5,3.5e-5,0.00011,9.5e-5,9.0e-5,9.5e-5,7.5e-5,5.5e-5,0.000105,7.0e-5,8.0e-5,0.0001,6.5e-5,6.0e-5,9.5e-5,9.5e-5,9.0e-5,8.5e-5,0.000115,8.0e-5,8.5e-5,5.5e-5,9.5e-5,0.000155,9.5e-5,0.000105
