0.11987415682368682,0.0588591682190264,0.028707486038896664,0.016871087289489512,0.01033517179100668,0.006779226468473535
0.08327782988761662,0.04976160928720816,0.030015377296019243,0.01529275497012864,0.01044602018868715,0.004558669556960713
0.09858007702842321,0.05039033221124458,0.031019723593217606,0.015593831310166388,0.007856725766120185,0.004968121572525599
0.08988808032925824,0.0459155048849568,0.02729102663106207,0.018656033885523404,0.008903854881357892,0.00566059333583255
0.10755809662795841,0.05529498671234349,0.02219645949134896,0.020030783999955587,0.009557059806153876,0.005157532487603802
