0.09132751203640865,0.0411810065862912,0.03884048357687275,0.018632317787332812,0.009539280242500578,0.004853020967639201,0.0031964612989604227
0.09369849413102664,0.0668794209059797,0.039043314248949364,0.015074470390118723,0.007993468148222702,0.004833382501247944,0.0038693997453754297
0.06461130355697384,0.0562432169281568,0.024115182392961357,0.018462580126844954,0.012454961216309722,0.0028848883508482788,0.003306539211469308
0.05157954794541268,0.06882959754801268,0.0268629445460521,0.01511424305346176,0.016721652210188762,0.008669525898226713,0.0034022035191607312
0.08317628790034562,0.052124993980414466,0.033834865102581886,0.02091819209884498,0.010261308191355897,0.0026668996860942998,0.00315763393269105
