0.091102481376046,0.07664594529237305,0.05052198523381111,0.023161554146174348,0.015443195122926984,0.007318894378261114,0.004957743345308127
0.10594730590433335,0.10026359182023646,0.03838834907575631,0.029914040365126807,0.014679230590811537,0.01016288708292056,0.004062533836460094
0.14543338173902096,0.06522831114736469,0.04778049825362995,0.025428512268915866,0.015979485944887597,0.008232246276557517,0.004003480474389482
0.15052253558329132,0.07376402274394572,0.03439728623213463,0.029776842664201452,0.010880030132011111,0.006747957560077328,0.006206927679241977
0.1349148307894676,0.07039340955578029,0.03105747773040741,0.034071144647980896,0.012199223050821759,0.010658849263925298,0.0033914498978979326
