1.0,0.87062,0.74765,0.63852,0.5495,0.47275,0.40825,0.35574,0.31289,0.27841,0.24885,0.22097,0.19814,0.18009,0.16378,0.14908,0.13797,0.12717,0.11778,0.10915,0.10082,0.09352,0.08784,0.08233,0.07963,0.07403,0.0685,0.06542,0.0621,0.06029,0.0574,0.05497,0.05308,0.05101,0.04872,0.04747,0.04617,0.04395,0.04299,0.04115,0.04033,0.03899,0.03829,0.03741,0.03586,0.03488,0.03413,0.03349,0.03173,0.03226,0.03178,0.03157,0.03037,0.02969,0.02889,0.02797,0.02801,0.02791,0.02683,0.02663,0.02654,0.02614,0.02689,0.02504,0.02395,0.02458,0.02444,0.02346,0.02369,0.02412,0.02389,0.02361,0.02289,0.02316,0.0224,0.02214,0.02206,0.02141,0.0215,0.02182,0.02143,0.02116,0.0206,0.02067,0.02057,0.02117,0.02021,0.02078,0.02051,0.01985,0.02106,0.02065,0.02095,0.02117,0.02126,0.02144,0.02033,0.02084,0.0203,0.02012,0.01952,0.02017,0.01958,0.01958,0.02089,0.01993,0.01971,0.01954,0.01883,0.01965,0.01928,0.02003,0.02079,0.02024,0.01928,0.01953,0.01955,0.01876,0.01938,0.01919,0.01932,0.01853,0.0191,0.01903,0.01832,0.01951,0.01942,0.01829,0.01862,0.01861,0.01864,0.01891,0.01953,0.01915,0.01977,0.01952,0.01852,0.01824,0.01869,0.01824,0.01834,0.0186,0.01797,0.01799,0.01869,0.01793,0.01884,0.01824,0.01845,0.0179,0.01787,0.01741,0.0181,0.018,0.01758,0.01797,0.01835,0.01865,0.01878,0.01796,0.01777,0.01708,0.01793,0.01759,0.01806,0.01868,0.01831,0.01762,0.01807,0.01773,0.01844,0.01847,0.01858,0.01839,0.01774,0.01755,0.01759,0.01755,0.01706,0.01728,0.01783,0.01816,0.01705,0.01785,0.0185,0.01826,0.01804,0.01768,0.01783,0.01738,0.01766,0.01812,0.0183,0.01772,0.01856,0.01854,0.0178,0.01815,0.01832,0.018,0.01845
0.0,0.12023,0.2163,0.28403,0.32292,0.34585,0.35672,0.35465,0.34743,0.33741,0.32164,0.30956,0.29886,0.28499,0.27103,0.25852,0.24716,0.234,0.22402,0.21149,0.20523,0.19653,0.18814,0.18135,0.17181,0.16563,0.16037,0.15603,0.14955,0.14485,0.1402,0.13473,0.13051,0.12613,0.12441,0.12005,0.11805,0.11429,0.11134,0.1099,0.10623,0.10442,0.10178,0.10119,0.09867,0.09663,0.09493,0.09164,0.0903,0.08916,0.08795,0.08582,0.08582,0.08429,0.08367,0.08233,0.08156,0.07981,0.07935,0.07772,0.07834,0.07682,0.07392,0.07568,0.07546,0.07331,0.07207,0.07275,0.07128,0.07105,0.0712,0.07063,0.06903,0.06888,0.06793,0.06812,0.0674,0.066,0.06626,0.06584,0.06476,0.06465,0.06429,0.06322,0.06477,0.06287,0.06429,0.06335,0.06204,0.06426,0.06386,0.06355,0.06281,0.06311,0.06145,0.06198,0.06181,0.06096,0.06198,0.06272,0.06342,0.06263,0.0609,0.0614,0.06067,0.05987,0.06105,0.05933,0.06083,0.0592,0.05914,0.05963,0.0584,0.05848,0.05895,0.05767,0.0589,0.06001,0.05963,0.05928,0.05887,0.05855,0.05725,0.05686,0.05855,0.05818,0.05877,0.05832,0.05888,0.05839,0.05778,0.05823,0.05737,0.05912,0.05806,0.05788,0.0579,0.05852,0.05879,0.05798,0.05726,0.05689,0.05766,0.05738,0.05769,0.05681,0.0575,0.05693,0.05818,0.05737,0.05787,0.056,0.05518,0.0566,0.05607,0.05544,0.05652,0.05616,0.05599,0.05665,0.05643,0.057,0.05698,0.0581,0.05784,0.05603,0.05569,0.05601,0.05545,0.05591,0.05792,0.05622,0.0564,0.05662,0.05728,0.05775,0.05566,0.05544,0.05608,0.05559,0.05628,0.05505,0.05665,0.05629,0.05562,0.05527,0.05462,0.05624,0.05551,0.05539,0.0556,0.05501,0.05587,0.05633,0.05615,0.0555,0.05633,0.05622,0.05586,0.05675,0.05725
0.0,0.00881,0.0325,0.06543,0.10135,0.13465,0.16374,0.19022,0.2106,0.22202,0.23444,0.24303,0.24666,0.24741,0.24938,0.2485,0.24564,0.2444,0.24011,0.2383,0.23084,0.22684,0.22214,0.21811,0.21486,0.21167,0.20756,0.2014,0.20011,0.19466,0.19101,0.18873,0.18375,0.1816,0.17684,0.17434,0.16948,0.17039,0.1653,0.16265,0.16183,0.15745,0.15554,0.15345,0.153,0.14961,0.14661,0.14662,0.14423,0.1421,0.1401,0.13965,0.13595,0.13756,0.13536,0.1347,0.13289,0.12999,0.1307,0.1291,0.12667,0.12571,0.12619,0.12423,0.12423,0.12396,0.12287,0.12041,0.12169,0.12146,0.11929,0.11792,0.11806,0.11565,0.11597,0.1156,0.1143,0.11537,0.11321,0.11389,0.1134,0.11262,0.11259,0.11236,0.11079,0.11097,0.1108,0.10998,0.11064,0.11051,0.10906,0.10977,0.10785,0.10984,0.10975,0.10842,0.10781,0.10806,0.10769,0.10922,0.10578,0.1061,0.10869,0.10777,0.10617,0.1075,0.1055,0.10645,0.10485,0.10512,0.10594,0.10516,0.10508,0.1036,0.10471,0.10514,0.10407,0.10346,0.10406,0.1038,0.10461,0.10338,0.10494,0.10452,0.1033,0.10432,0.10275,0.10367,0.10316,0.10304,0.10242,0.10251,0.10255,0.10347,0.10137,0.10267,0.10342,0.10278,0.10221,0.1037,0.1042,0.10279,0.10148,0.10238,0.10231,0.10172,0.10166,0.10319,0.10167,0.09949,0.10089,0.10274,0.10117,0.10025,0.10175,0.10155,0.09963,0.09985,0.10042,0.10168,0.10164,0.10104,0.10097,0.10005,0.10006,0.09928,0.10088,0.0997,0.10006,0.10195,0.09936,0.10101,0.10022,0.09931,0.10088,0.1018,0.10149,0.1001,0.10048,0.10043,0.10089,0.10014,0.10102,0.09999,0.09987,0.09921,0.09905,0.09904,0.10129,0.10066,0.09942,0.10018,0.09991,0.10012,0.09901,0.09963,0.10123,0.10059,0.10051,0.0998,0.10027
0.0,0.00032,0.00322,0.01068,0.02201,0.03729,0.05389,0.07179,0.08838,0.10573,0.1215,0.1354,0.14489,0.15557,0.16409,0.17143,0.17925,0.18357,0.18915,0.1908,0.19215,0.19391,0.19677,0.19505,0.1961,0.19593,0.19699,0.19625,0.19688,0.19529,0.19255,0.18967,0.18883,0.18783,0.18702,0.18677,0.18458,0.18238,0.18425,0.18199,0.17973,0.1775,0.17711,0.17508,0.17343,0.1717,0.17236,0.16921,0.16905,0.16777,0.16721,0.16695,0.16649,0.1624,0.16101,0.16079,0.15813,0.15975,0.15745,0.15932,0.15803,0.1559,0.15646,0.1569,0.15424,0.15105,0.15253,0.15376,0.15171,0.15021,0.15019,0.14954,0.14915,0.14917,0.1496,0.14737,0.14783,0.14517,0.14429,0.14459,0.14517,0.14404,0.14527,0.14629,0.14403,0.14454,0.14453,0.14379,0.14369,0.14389,0.14303,0.14204,0.1423,0.13938,0.14108,0.14006,0.14245,0.14013,0.13858,0.13812,0.13948,0.13893,0.1392,0.13862,0.1382,0.13834,0.13961,0.13925,0.13878,0.13832,0.13821,0.13538,0.1389,0.1395,0.13705,0.13814,0.13801,0.13695,0.13762,0.13668,0.13678,0.13769,0.13568,0.13902,0.13771,0.13645,0.13675,0.13737,0.13553,0.13673,0.13696,0.13561,0.137,0.13357,0.13452,0.13575,0.13655,0.13667,0.13371,0.13602,0.13628,0.13672,0.13491,0.13579,0.13572,0.13532,0.13418,0.13487,0.13491,0.13726,0.1343,0.13357,0.1343,0.1334,0.13354,0.132,0.13342,0.13166,0.13407,0.13389,0.13304,0.13426,0.13374,0.13382,0.13384,0.13252,0.13385,0.13444,0.13345,0.13352,0.13243,0.13314,0.13347,0.13432,0.13401,0.13515,0.13579,0.13554,0.13315,0.13534,0.134,0.13301,0.13344,0.13278,0.13054,0.13329,0.13499,0.13308,0.13304,0.13266,0.13356,0.13343,0.13271,0.13201,0.13338,0.1354,0.1337,0.13421,0.133,0.13532,0.13471
0.0,2.0e-5,0.00032,0.00123,0.00374,0.00799,0.0139,0.02093,0.02977,0.03943,0.04974,0.05845,0.06985,0.07917,0.08695,0.09647,0.10234,0.1113,0.11621,0.1238,0.13026,0.13462,0.13722,0.14288,0.14404,0.14867,0.15192,0.15363,0.15339,0.15615,0.15779,0.15893,0.1609,0.16222,0.1639,0.16323,0.16338,0.16267,0.16243,0.16361,0.16418,0.1637,0.1651,0.16461,0.163,0.16487,0.16445,0.16386,0.16334,0.16244,0.16187,0.16105,0.16214,0.16248,0.16119,0.15977,0.16073,0.16096,0.16052,0.1592,0.15808,0.15881,0.15723,0.15588,0.15637,0.15851,0.15579,0.15654,0.157,0.156,0.15425,0.15311,0.15464,0.15454,0.15379,0.15521,0.15562,0.15607,0.15656,0.15496,0.15436,0.15599,0.1546,0.15506,0.15551,0.15377,0.1528,0.15334,0.1526,0.15117,0.15173,0.15204,0.1516,0.15113,0.15104,0.15004,0.14974,0.15159,0.15246,0.15033,0.15078,0.14969,0.14818,0.14865,0.15021,0.15049,0.15029,0.14941,0.14909,0.14932,0.14802,0.1499,0.14695,0.14887,0.14893,0.1493,0.14835,0.14877,0.14691,0.15111,0.14864,0.14902,0.15008,0.14897,0.15022,0.14935,0.14875,0.1481,0.14835,0.14685,0.14755,0.14773,0.147,0.14859,0.14845,0.14906,0.14934,0.14793,0.14803,0.14562,0.14589,0.1479,0.15076,0.14874,0.14551,0.14724,0.14756,0.14481,0.1462,0.14758,0.14732,0.14729,0.14645,0.14675,0.14526,0.14725,0.14581,0.14828,0.14782,0.14533,0.14628,0.14481,0.14402,0.1457,0.14462,0.14787,0.14546,0.14754,0.14832,0.14583,0.14557,0.1469,0.14677,0.14799,0.14538,0.14554,0.1458,0.14604,0.14872,0.14708,0.14753,0.14957,0.14412,0.14616,0.14838,0.14758,0.14683,0.14675,0.1468,0.14772,0.14874,0.14716,0.14745,0.1474,0.14688,0.14673,0.14745,0.14682,0.14716,0.1454,0.14752
0.0,0.0,1.0e-5,0.0001,0.00046,0.00128,0.00284,0.00523,0.00845,0.01268,0.01688,0.02236,0.02809,0.03452,0.04103,0.04609,0.05192,0.05695,0.06349,0.06804,0.07456,0.07937,0.08567,0.08936,0.09329,0.09541,0.09834,0.10305,0.10638,0.10759,0.11237,0.11626,0.11944,0.12044,0.12101,0.1227,0.12497,0.12567,0.12778,0.12766,0.12969,0.13223,0.132,0.13133,0.13283,0.13226,0.1335,0.13428,0.1368,0.13685,0.13666,0.13644,0.13725,0.13699,0.13888,0.13851,0.13974,0.14059,0.14002,0.13878,0.14065,0.13997,0.13998,0.14017,0.14138,0.14046,0.14056,0.14052,0.13969,0.13956,0.14112,0.1415,0.14178,0.14086,0.14296,0.14263,0.1417,0.14173,0.14158,0.14259,0.1436,0.14321,0.14178,0.14096,0.14048,0.14156,0.1405,0.14008,0.1415,0.1395,0.14057,0.14058,0.14147,0.14008,0.13957,0.1417,0.14194,0.14084,0.14053,0.1391,0.14139,0.14106,0.14152,0.14124,0.14141,0.1405,0.14005,0.14166,0.14199,0.14041,0.14106,0.14011,0.13954,0.13991,0.1409,0.14112,0.14135,0.14215,0.14218,0.14103,0.14087,0.142,0.14061,0.14071,0.14194,0.14099,0.1388,0.14038,0.14122,0.14085,0.14084,0.13994,0.14058,0.14037,0.14153,0.13847,0.1377,0.1388,0.14064,0.13906,0.13977,0.13792,0.13964,0.1398,0.14027,0.14025,0.14044,0.14095,0.13967,0.13983,0.13928,0.13942,0.1418,0.14151,0.14181,0.14126,0.13981,0.14259,0.14058,0.14081,0.13829,0.13908,0.14161,0.14072,0.14096,0.14089,0.14148,0.14039,0.14033,0.14036,0.14022,0.14097,0.13978,0.13994,0.13916,0.13919,0.14132,0.14197,0.14052,0.1421,0.13902,0.14035,0.1413,0.14342,0.14142,0.14112,0.14094,0.1429,0.14098,0.14049,0.14099,0.13998,0.14075,0.14075,0.14186,0.14024,0.13992,0.14114,0.14199,0.13984,0.13889
0.0,0.0,0.0,1.0e-5,2.0e-5,0.00017,0.00059,0.00108,0.00186,0.00321,0.00538,0.00746,0.00938,0.01237,0.01582,0.01996,0.02235,0.02644,0.02924,0.03514,0.03781,0.04176,0.04483,0.04854,0.05329,0.0562,0.05885,0.06144,0.06445,0.06848,0.06942,0.07444,0.07494,0.07685,0.07959,0.07995,0.08426,0.08662,0.08713,0.08871,0.08999,0.09165,0.09125,0.0941,0.09693,0.0979,0.09806,0.09918,0.10159,0.10286,0.10336,0.10322,0.10436,0.10406,0.10604,0.10658,0.10829,0.10686,0.10792,0.10803,0.10799,0.1116,0.11053,0.112,0.11064,0.11256,0.11336,0.11168,0.11189,0.11249,0.11242,0.11336,0.11383,0.1147,0.11449,0.11436,0.11492,0.11506,0.11693,0.11685,0.11658,0.11561,0.11671,0.11598,0.11796,0.11557,0.1175,0.11689,0.1162,0.11753,0.11704,0.11629,0.11762,0.11829,0.11735,0.1185,0.11666,0.11784,0.11816,0.11916,0.11939,0.11891,0.11902,0.11969,0.11659,0.11891,0.11873,0.11808,0.11836,0.12004,0.11927,0.11861,0.12024,0.1182,0.12162,0.12038,0.11958,0.11888,0.12044,0.11865,0.11894,0.11874,0.11962,0.11768,0.11836,0.11823,0.12114,0.11912,0.11955,0.12094,0.11956,0.12064,0.11931,0.11976,0.11967,0.11814,0.11881,0.11852,0.11989,0.11932,0.1193,0.11857,0.11819,0.11929,0.12086,0.12047,0.11936,0.11942,0.1195,0.12065,0.12127,0.12149,0.12089,0.11939,0.12165,0.11997,0.12095,0.1203,0.12069,0.11894,0.12025,0.11976,0.11918,0.11811,0.12082,0.11999,0.12034,0.12067,0.12185,0.12094,0.12149,0.11903,0.1202,0.11892,0.12032,0.11966,0.12075,0.12072,0.12073,0.11828,0.11983,0.12063,0.12255,0.1195,0.12079,0.12032,0.11967,0.119,0.12042,0.12239,0.1213,0.12145,0.12104,0.12076,0.12074,0.12061,0.12125,0.1202,0.11959,0.12123,0.12087
0.0,0.0,0.0,0.0,0.0,1.0e-5,6.0e-5,0.00031,0.00049,0.00089,0.00119,0.00207,0.00295,0.00432,0.00543,0.00665,0.00867,0.01036,0.01236,0.01412,0.01689,0.01978,0.02098,0.02382,0.02618,0.02886,0.03079,0.03297,0.03456,0.03771,0.0405,0.04075,0.04337,0.04572,0.04701,0.05066,0.0518,0.05387,0.05478,0.05647,0.05722,0.05893,0.06118,0.06194,0.06235,0.06467,0.06551,0.06884,0.0674,0.06898,0.07046,0.072,0.07237,0.07363,0.0741,0.07562,0.074,0.07403,0.07697,0.07903,0.07801,0.07856,0.0797,0.07957,0.08071,0.08154,0.08252,0.08263,0.0829,0.08329,0.08514,0.08482,0.08356,0.08493,0.08517,0.08667,0.08586,0.08694,0.08653,0.08533,0.08733,0.08771,0.08705,0.08653,0.08755,0.09004,0.0884,0.08916,0.08865,0.08877,0.0888,0.08967,0.08987,0.0902,0.0914,0.08901,0.09078,0.09008,0.09039,0.08974,0.08883,0.09081,0.09117,0.09158,0.09367,0.09169,0.09123,0.09072,0.09209,0.09075,0.09219,0.09375,0.09216,0.09353,0.09151,0.09134,0.09192,0.0927,0.09225,0.09141,0.09363,0.09293,0.09249,0.09364,0.09173,0.09283,0.09292,0.09427,0.09317,0.09256,0.0933,0.09292,0.09375,0.09275,0.09286,0.0931,0.09244,0.09288,0.09183,0.09439,0.09308,0.09402,0.09374,0.09301,0.09295,0.09361,0.09405,0.09394,0.09333,0.09298,0.09408,0.09439,0.09448,0.0949,0.09446,0.09636,0.09636,0.09406,0.09337,0.09394,0.09688,0.09581,0.09564,0.09513,0.09393,0.09431,0.09415,0.09537,0.09423,0.09473,0.09651,0.09518,0.09427,0.09483,0.09566,0.09451,0.09343,0.09338,0.09464,0.09368,0.09542,0.09394,0.09517,0.09481,0.09387,0.09366,0.095,0.09422,0.09471,0.09435,0.09325,0.09505,0.0954,0.09642,0.09336,0.09432,0.09354,0.09362,0.09391,0.09436,0.09483
0.0,0.0,0.0,0.0,0.0,1.0e-5,1.0e-5,4.0e-5,0.0001,0.00015,0.00026,0.00053,0.00091,0.00105,0.00165,0.00209,0.00319,0.00374,0.00508,0.00565,0.0071,0.00839,0.01006,0.01131,0.01187,0.01335,0.01476,0.01654,0.01753,0.01873,0.02113,0.02206,0.02361,0.02478,0.02618,0.02819,0.02862,0.03007,0.03175,0.03306,0.03317,0.03598,0.03676,0.03744,0.03823,0.04056,0.04162,0.04136,0.04211,0.04333,0.04438,0.04513,0.04555,0.04784,0.04759,0.04936,0.05057,0.05223,0.05032,0.05111,0.05285,0.05229,0.05394,0.05365,0.05497,0.05402,0.05463,0.05664,0.05646,0.0573,0.05699,0.05894,0.05977,0.05933,0.05785,0.05807,0.05901,0.06022,0.06065,0.06036,0.0595,0.06077,0.06093,0.06233,0.06136,0.06199,0.06234,0.06232,0.06328,0.06314,0.06289,0.06335,0.06276,0.06255,0.06268,0.06432,0.06432,0.06501,0.06442,0.06539,0.06539,0.06479,0.06519,0.06472,0.06504,0.06545,0.06544,0.06685,0.06485,0.06654,0.0666,0.06653,0.06702,0.06715,0.06646,0.0668,0.06692,0.06755,0.06652,0.067,0.06547,0.06663,0.06644,0.06635,0.067,0.06679,0.06672,0.06722,0.06798,0.06685,0.06871,0.06921,0.06775,0.06757,0.06823,0.06921,0.06714,0.0685,0.06888,0.06687,0.06793,0.0686,0.06816,0.06815,0.06756,0.06748,0.06873,0.06948,0.06937,0.06864,0.06874,0.06903,0.06814,0.0696,0.06962,0.06924,0.06971,0.06851,0.06807,0.07042,0.06812,0.07075,0.0699,0.06926,0.06965,0.06872,0.06829,0.06868,0.06828,0.06889,0.06787,0.06927,0.06865,0.0689,0.06927,0.06848,0.06788,0.06926,0.0684,0.07003,0.06858,0.06882,0.06795,0.06789,0.0686,0.07073,0.07026,0.06937,0.06845,0.06821,0.0685,0.06871,0.06859,0.06873,0.06925,0.06879,0.06916,0.06888,0.06977,0.06848,0.0673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0e-5,6.0e-5,8.0e-5,0.00012,0.0002,0.00034,0.0006,0.00089,0.00109,0.00141,0.00175,0.00225,0.00265,0.00323,0.00401,0.0044,0.00534,0.00596,0.00686,0.00769,0.0085,0.00911,0.00972,0.01063,0.01223,0.01294,0.01376,0.01421,0.01484,0.01516,0.01596,0.0179,0.01945,0.02028,0.02031,0.02128,0.0231,0.02296,0.02385,0.02535,0.02546,0.02525,0.02662,0.02744,0.02827,0.02891,0.02928,0.0293,0.03018,0.03162,0.03213,0.03189,0.03227,0.0327,0.03357,0.0341,0.03436,0.03514,0.0357,0.03553,0.0362,0.03646,0.03744,0.03612,0.03709,0.03794,0.03734,0.03793,0.03838,0.03919,0.03839,0.03884,0.03929,0.03982,0.04025,0.04039,0.03993,0.04061,0.04012,0.04159,0.04237,0.04234,0.04274,0.04284,0.04234,0.04387,0.04292,0.04296,0.04252,0.04228,0.04338,0.0428,0.04305,0.0437,0.04335,0.04377,0.04363,0.04295,0.04347,0.04425,0.04445,0.04479,0.04419,0.04437,0.04452,0.04468,0.04437,0.04393,0.04511,0.04403,0.04444,0.04513,0.0448,0.04443,0.0451,0.04456,0.04411,0.04463,0.04539,0.04486,0.04446,0.04634,0.04573,0.04508,0.04578,0.04573,0.04612,0.04566,0.04655,0.04609,0.04651,0.0467,0.04672,0.04638,0.04541,0.04579,0.04586,0.04721,0.0458,0.04684,0.04724,0.04695,0.04726,0.04658,0.04781,0.04772,0.04761,0.0467,0.04656,0.04645,0.0468,0.04731,0.04835,0.04684,0.04647,0.0479,0.04621,0.04832,0.04806,0.0466,0.04752,0.04739,0.04799,0.04721,0.0482,0.04721,0.04667,0.0475,0.04634,0.04609,0.04631,0.04652,0.04773,0.04661,0.04664,0.04738,0.04789,0.0466,0.04656,0.04793,0.04723,0.04734,0.04723,0.04685,0.04587,0.04598,0.04816,0.04664,0.04652,0.04704,0.04644,0.04877,0.04699
