1.0,0.956805,0.79885,0.601715,0.431095,0.30704,0.221925,0.16548,0.126595,0.101075,0.081985,0.06896,0.06115,0.05477,0.049985,0.04681,0.04441,0.042735,0.04078,0.040045,0.039595,0.038575,0.037685,0.037295,0.03744,0.0376,0.03826,0.03765,0.0368,0.03724,0.036985,0.03607,0.037785,0.037745,0.038425,0.03772,0.036855,0.03645,0.037105,0.037255,0.03757,0.03756,0.03717,0.03744,0.03769,0.036665,0.03655,0.036755,0.036635,0.03661,0.036945,0.036865,0.037635,0.03782,0.03777,0.036685,0.037175,0.037155,0.037765,0.037445,0.03722,0.03731,0.037865,0.0377,0.037375,0.03699,0.03732,0.03707,0.037245,0.038265,0.037365,0.03719,0.03781,0.037805,0.03754,0.038065,0.037635,0.037175,0.03785,0.03775,0.037355,0.0377,0.03693,0.03661,0.036515,0.037255,0.03769,0.03732,0.037035,0.03693,0.037145,0.03652,0.036745,0.036945,0.03717,0.037535,0.03688,0.036655,0.03686,0.036805,0.0372,0.036855,0.03678,0.036665,0.037445,0.037445,0.03814,0.03725,0.03734,0.03742,0.03767,0.03774,0.03754,0.037565,0.037595,0.037595,0.03762,0.03743,0.037015,0.03736,0.03671
0.0,0.03826,0.147845,0.232395,0.261845,0.252655,0.225105,0.197805,0.17304,0.152705,0.135755,0.123335,0.11105,0.105585,0.099865,0.094865,0.091555,0.089875,0.08756,0.086755,0.086405,0.086105,0.085295,0.084355,0.08345,0.08351,0.08469,0.084615,0.084455,0.083775,0.083805,0.0841,0.08411,0.08459,0.08457,0.083785,0.084145,0.08426,0.08318,0.08301,0.083525,0.084515,0.08386,0.08345,0.08243,0.08328,0.082515,0.083255,0.08432,0.08401,0.083395,0.083385,0.082785,0.08348,0.083305,0.08418,0.08285,0.083945,0.084075,0.08414,0.083985,0.08456,0.083925,0.08399,0.084045,0.08339,0.08403,0.08423,0.085365,0.08361,0.08382,0.08343,0.084665,0.084375,0.08477,0.084815,0.08232,0.083385,0.08365,0.084015,0.084275,0.08371,0.08418,0.0843,0.08454,0.08393,0.08339,0.08422,0.084115,0.08397,0.084845,0.08389,0.08323,0.08278,0.0827,0.082735,0.08244,0.08346,0.082785,0.082895,0.08335,0.0833,0.08354,0.08374,0.083125,0.08298,0.08262,0.08389,0.082855,0.08389,0.083165,0.08321,0.08445,0.083775,0.08334,0.08385,0.08367,0.0832,0.083775,0.083155,0.08474
0.0,0.00427,0.038935,0.100065,0.151505,0.181425,0.190785,0.18642,0.17858,0.167875,0.158855,0.150825,0.143775,0.137295,0.132205,0.12733,0.12647,0.12488,0.122485,0.12161,0.12105,0.12084,0.120235,0.121125,0.12148,0.12099,0.11929,0.11983,0.11939,0.1187,0.119455,0.11957,0.11936,0.119295,0.118445,0.1186,0.121235,0.120365,0.119765,0.11805,0.11953,0.11874,0.11944,0.11898,0.11984,0.119095,0.118535,0.119135,0.118675,0.11913,0.119155,0.118625,0.118375,0.11947,0.11989,0.11977,0.1197,0.11962,0.1209,0.11992,0.12122,0.1204,0.12084,0.12093,0.120925,0.119405,0.11907,0.119725,0.11969,0.120335,0.1206,0.120285,0.11911,0.11974,0.1188,0.119,0.120515,0.11959,0.11887,0.11918,0.119645,0.11909,0.11933,0.11861,0.119005,0.11986,0.120075,0.118945,0.1191,0.11898,0.118705,0.119085,0.11888,0.11822,0.11735,0.119375,0.11935,0.11892,0.11976,0.11903,0.11808,0.1187,0.118925,0.12077,0.120435,0.119585,0.11941,0.119895,0.120025,0.11892,0.11994,0.11999,0.11906,0.119815,0.11966,0.11875,0.11911,0.11958,0.11924,0.118915,0.119125
0.0,0.000595,0.01072,0.040845,0.08157,0.11565,0.13878,0.151975,0.155665,0.15617,0.15475,0.15188,0.149465,0.146235,0.1431,0.14423,0.14176,0.13845,0.139525,0.139465,0.137755,0.137165,0.13691,0.136515,0.13658,0.13722,0.13768,0.137065,0.137735,0.137075,0.13762,0.138295,0.13677,0.136085,0.136145,0.137555,0.136565,0.136765,0.136465,0.13725,0.137525,0.13698,0.137385,0.13695,0.13631,0.138215,0.13825,0.13653,0.137145,0.136815,0.13626,0.137985,0.13743,0.137385,0.137055,0.137755,0.139315,0.13786,0.13668,0.139275,0.137765,0.13755,0.137515,0.13708,0.13645,0.13819,0.137295,0.138,0.13658,0.136485,0.13755,0.137505,0.137805,0.136925,0.137355,0.13711,0.137565,0.1373,0.137795,0.135865,0.137055,0.136585,0.13629,0.136915,0.136305,0.13621,0.13636,0.13692,0.13838,0.13743,0.136525,0.136805,0.136345,0.135995,0.136745,0.13553,0.13725,0.1368,0.136275,0.13752,0.13607,0.136645,0.13663,0.136235,0.13623,0.136365,0.136545,0.13662,0.13756,0.137825,0.13741,0.13657,0.136335,0.136785,0.136115,0.137045,0.137825,0.136995,0.13788,0.13766,0.13715
0.0,5.5e-5,0.00276,0.01608,0.04081,0.06732,0.09357,0.11056,0.121915,0.129525,0.1342,0.135875,0.13773,0.13647,0.1373,0.137805,0.13681,0.13627,0.13595,0.13558,0.134955,0.136765,0.137795,0.136565,0.13648,0.13615,0.13662,0.13618,0.13662,0.1375,0.13548,0.13552,0.135085,0.135985,0.135635,0.1353,0.135075,0.1353,0.135925,0.13653,0.135425,0.136435,0.13502,0.13605,0.136415,0.135965,0.136215,0.136805,0.13629,0.135035,0.137225,0.13587,0.136885,0.136035,0.135425,0.13636,0.13676,0.136795,0.136085,0.135305,0.136475,0.136055,0.13588,0.13564,0.136185,0.13611,0.13676,0.136015,0.13755,0.137085,0.1354,0.137455,0.136245,0.13519,0.13465,0.136735,0.136655,0.135785,0.134365,0.137415,0.13579,0.136685,0.13642,0.135625,0.136285,0.13555,0.136245,0.135125,0.13473,0.13519,0.136685,0.136535,0.13691,0.137195,0.136,0.136205,0.135785,0.136075,0.13742,0.1375,0.135735,0.13678,0.13742,0.134615,0.137305,0.136735,0.136365,0.13557,0.13475,0.134735,0.134495,0.13568,0.136685,0.13589,0.137565,0.137115,0.13647,0.135175,0.13603,0.136325,0.13647
0.0,1.5e-5,0.000725,0.005905,0.0189,0.03822,0.057585,0.07453,0.088475,0.098005,0.1054,0.111395,0.114605,0.11765,0.11949,0.11991,0.12117,0.121575,0.12151,0.121375,0.12174,0.12043,0.12261,0.123185,0.122335,0.122375,0.121575,0.123185,0.12309,0.122995,0.12254,0.121985,0.123265,0.122085,0.12323,0.122555,0.121945,0.12297,0.12194,0.12238,0.122605,0.121505,0.122225,0.12094,0.12307,0.122425,0.12336,0.12243,0.12215,0.123165,0.1227,0.12281,0.12348,0.122965,0.122315,0.12241,0.1216,0.121925,0.122105,0.121365,0.12272,0.123765,0.122135,0.123435,0.12293,0.12303,0.12203,0.121745,0.12253,0.122625,0.12369,0.12187,0.12233,0.123,0.12249,0.122275,0.1231,0.122535,0.12253,0.121885,0.120785,0.12193,0.121575,0.121895,0.12256,0.121035,0.12192,0.1227,0.121455,0.12225,0.12205,0.122925,0.123005,0.122915,0.12343,0.123605,0.12239,0.122425,0.121635,0.121875,0.12367,0.12259,0.12328,0.12175,0.12179,0.122465,0.12219,0.121665,0.122555,0.12182,0.12187,0.12169,0.122825,0.12208,0.121865,0.121975,0.12187,0.12421,0.122115,0.122765,0.121695
0.0,0.0,0.000135,0.002095,0.00843,0.01961,0.03318,0.047195,0.060945,0.07034,0.079405,0.085075,0.08956,0.093085,0.096275,0.097485,0.097705,0.100075,0.101515,0.10142,0.10179,0.10132,0.101835,0.10241,0.101735,0.10193,0.102465,0.10235,0.10146,0.102525,0.10226,0.10239,0.103265,0.10092,0.10039,0.101895,0.101935,0.10231,0.10296,0.10334,0.101265,0.101535,0.10163,0.1025,0.10217,0.10192,0.102915,0.10289,0.102125,0.10239,0.102275,0.10254,0.10254,0.10152,0.101725,0.101835,0.101475,0.10238,0.102815,0.102475,0.101305,0.102715,0.1023,0.10139,0.102605,0.101725,0.101345,0.101705,0.101465,0.102415,0.101475,0.10256,0.102435,0.102555,0.103165,0.101405,0.1015,0.102375,0.10281,0.10278,0.102565,0.10196,0.103005,0.102855,0.10063,0.1029,0.102255,0.102045,0.10192,0.102715,0.10161,0.102305,0.102615,0.10339,0.102575,0.10162,0.10322,0.103085,0.102255,0.102455,0.10388,0.103145,0.101205,0.10411,0.10147,0.101905,0.10218,0.102665,0.10219,0.102505,0.101185,0.10173,0.10145,0.102815,0.103175,0.10234,0.10173,0.103335,0.10258,0.102855,0.101825
0.0,0.0,1.0e-5,0.00058,0.00354,0.009585,0.01861,0.02845,0.03871,0.047905,0.053985,0.059935,0.06516,0.069875,0.07207,0.07436,0.07571,0.076855,0.07719,0.0779,0.079095,0.080145,0.0791,0.07912,0.08047,0.080725,0.079845,0.07879,0.07986,0.07962,0.080355,0.07992,0.07941,0.080535,0.08001,0.080375,0.08107,0.080575,0.08043,0.080005,0.080195,0.079605,0.080025,0.080815,0.08007,0.08025,0.080135,0.079985,0.080925,0.08097,0.079855,0.079675,0.079705,0.079575,0.07968,0.07973,0.07992,0.079785,0.079665,0.079585,0.079605,0.07884,0.07982,0.07942,0.07903,0.079325,0.079595,0.079865,0.080125,0.07959,0.080125,0.07874,0.079555,0.079515,0.080845,0.079605,0.079315,0.080535,0.080335,0.078685,0.07995,0.08044,0.07982,0.080915,0.080675,0.080855,0.079955,0.07953,0.080505,0.080445,0.08023,0.08047,0.0789,0.07925,0.080455,0.080065,0.080075,0.07997,0.08046,0.08041,0.08123,0.07976,0.08024,0.08076,0.07975,0.079865,0.079975,0.07949,0.079815,0.080245,0.081245,0.079995,0.08122,0.079785,0.080175,0.08095,0.080075,0.07881,0.07984,0.079635,0.08079
0.0,0.0,2.0e-5,0.00019,0.00138,0.00439,0.00988,0.016645,0.02389,0.03074,0.0368,0.041745,0.046195,0.048995,0.051885,0.05364,0.055185,0.05684,0.05776,0.058105,0.05846,0.058725,0.05883,0.058585,0.05925,0.059875,0.05904,0.058905,0.05908,0.05836,0.05903,0.060185,0.058255,0.06036,0.059965,0.060295,0.059955,0.05898,0.059365,0.060235,0.060225,0.06008,0.06037,0.060565,0.05974,0.059405,0.058775,0.060365,0.059425,0.058695,0.059925,0.060375,0.059055,0.058825,0.06063,0.059185,0.058825,0.05945,0.059775,0.06016,0.05844,0.058525,0.0592,0.05886,0.059175,0.059925,0.059855,0.05944,0.058925,0.05935,0.058925,0.059295,0.05884,0.059885,0.059355,0.06009,0.059225,0.05896,0.059555,0.06008,0.0597,0.059125,0.059615,0.06006,0.06057,0.06041,0.05956,0.0595,0.059725,0.05903,0.059885,0.05955,0.060345,0.05977,0.06002,0.060745,0.05984,0.05918,0.060505,0.059055,0.05973,0.060465,0.060695,0.05929,0.059835,0.05998,0.05987,0.05941,0.059605,0.05943,0.060955,0.05992,0.05921,0.05952,0.05939,0.059705,0.05944,0.05967,0.05908,0.05991,0.05897
0.0,0.0,0.0,9.0e-5,0.00058,0.00221,0.005275,0.010055,0.01402,0.019685,0.02327,0.02824,0.03051,0.03305,0.03574,0.037545,0.03879,0.039365,0.040995,0.041675,0.041425,0.041665,0.04198,0.04259,0.042695,0.041765,0.042895,0.042175,0.04202,0.042815,0.04259,0.04153,0.04219,0.04232,0.04242,0.04249,0.04215,0.0417,0.04374,0.0422,0.04288,0.042805,0.042055,0.042675,0.042305,0.04291,0.043165,0.04274,0.04284,0.043085,0.04252,0.04199,0.042775,0.043255,0.04196,0.04226,0.04283,0.041855,0.041445,0.0419,0.042095,0.04219,0.041925,0.04257,0.042295,0.043,0.04276,0.04285,0.04173,0.04217,0.042275,0.04255,0.042515,0.04243,0.041775,0.041545,0.04192,0.042345,0.043005,0.042815,0.0426,0.042405,0.042575,0.042215,0.042895,0.042045,0.04229,0.04311,0.04213,0.04231,0.042395,0.04222,0.04223,0.04321,0.042995,0.04258,0.04244,0.04306,0.04246,0.042565,0.04182,0.042285,0.041955,0.0428,0.04261,0.04231,0.04248,0.043065,0.042825,0.04339,0.0423,0.043085,0.041325,0.04294,0.04231,0.04197,0.042565,0.04198,0.042485,0.041925,0.04244
