1.0,0.93597,0.810055,0.682395,0.578145,0.497475,0.43698,0.39099,0.36049,0.335535,0.31907,0.30564,0.29591,0.289925,0.28786,0.283945,0.280475,0.28004,0.278545,0.278655,0.27912,0.27928,0.27898,0.278885,0.27855,0.279615,0.2792,0.2793,0.27914,0.279655,0.27935,0.2809,0.28083,0.280275,0.279305,0.278255,0.27901,0.278345,0.2775,0.27895,0.27959,0.280775,0.27932,0.27836,0.27791,0.278395,0.278755,0.28011,0.27892,0.27914,0.27928,0.28011,0.278955,0.27794,0.2785,0.27845,0.27934,0.28003,0.279735,0.279315,0.28011,0.2793,0.278525,0.279825,0.279545,0.279925,0.278985,0.28,0.28123,0.28188,0.27992,0.27889,0.27872,0.28108,0.28036,0.28004,0.280085,0.279035,0.27863,0.279675,0.280905,0.2808,0.279805,0.279185,0.279595,0.27954,0.28075,0.27897,0.27958,0.28088,0.280155,0.27899,0.27835,0.27808,0.278575,0.27905,0.27813,0.27785,0.27843,0.27817,0.27765,0.27874,0.276675,0.278795,0.27775,0.278525,0.278175,0.279015,0.27837,0.27801,0.277405,0.27868,0.27839,0.278435,0.28033,0.28105,0.280775,0.279605,0.281305,0.27984,0.280125
0.0,0.062165,0.171195,0.26217,0.31988,0.350835,0.365885,0.374625,0.375065,0.375445,0.372685,0.370955,0.36981,0.36878,0.365185,0.36595,0.366885,0.36407,0.36419,0.363645,0.36514,0.364625,0.36522,0.3647,0.366295,0.3655,0.36393,0.36422,0.364995,0.363745,0.363155,0.36233,0.364565,0.363375,0.364195,0.36557,0.364715,0.36547,0.36546,0.36438,0.362405,0.3631,0.363055,0.36421,0.364955,0.364975,0.36598,0.36493,0.36389,0.36471,0.366005,0.36538,0.366065,0.365805,0.36489,0.365625,0.36478,0.365455,0.366105,0.366825,0.364785,0.36543,0.367405,0.36618,0.3661,0.3659,0.367945,0.36649,0.3652,0.36438,0.366255,0.36633,0.365455,0.36498,0.364635,0.36526,0.363785,0.36309,0.36482,0.36396,0.362245,0.36443,0.3653,0.36489,0.36344,0.36472,0.36446,0.364375,0.36537,0.364095,0.364305,0.36634,0.36447,0.363785,0.36426,0.36252,0.365425,0.366445,0.36481,0.36365,0.36456,0.36404,0.36606,0.365465,0.365755,0.36454,0.365335,0.36458,0.36496,0.36613,0.367225,0.36486,0.365595,0.364855,0.36434,0.363865,0.364575,0.3652,0.364465,0.364875,0.36384
0.0,0.00181,0.017355,0.04892,0.085195,0.119835,0.14897,0.17058,0.186805,0.19944,0.208215,0.21585,0.221455,0.224255,0.22684,0.22702,0.228335,0.23167,0.230785,0.23071,0.228885,0.229305,0.229545,0.230225,0.228205,0.228245,0.22917,0.229585,0.229425,0.229765,0.23165,0.230685,0.227705,0.229115,0.229945,0.229115,0.230195,0.22944,0.22894,0.229675,0.230535,0.228,0.229865,0.23116,0.23082,0.22943,0.22818,0.227995,0.23023,0.22918,0.22917,0.228585,0.22831,0.22866,0.23006,0.22922,0.23002,0.22865,0.2281,0.228995,0.229975,0.22867,0.227775,0.227745,0.228365,0.229465,0.227365,0.22801,0.2285,0.22851,0.228535,0.2276,0.229865,0.22764,0.22838,0.22811,0.22973,0.231165,0.22922,0.22964,0.229565,0.228325,0.227105,0.22873,0.229755,0.22938,0.22742,0.23063,0.228355,0.228185,0.22984,0.2272,0.22946,0.230245,0.22995,0.230565,0.229845,0.22875,0.229735,0.23009,0.22987,0.229355,0.23027,0.229415,0.22944,0.22981,0.2291,0.22862,0.22888,0.22906,0.228255,0.22953,0.229695,0.22956,0.228315,0.22831,0.226625,0.22816,0.22708,0.2289,0.229105
0.0,5.0e-5,0.00136,0.00595,0.014755,0.02711,0.03942,0.050775,0.06076,0.06854,0.07569,0.080625,0.084075,0.08657,0.088485,0.09029,0.09128,0.09027,0.092185,0.09296,0.09254,0.09258,0.092155,0.091785,0.093225,0.0925,0.093715,0.09244,0.092365,0.09227,0.09208,0.091365,0.09283,0.09287,0.092145,0.09278,0.0916,0.092345,0.09385,0.092935,0.093485,0.09349,0.09351,0.091985,0.09193,0.092775,0.09293,0.092995,0.09327,0.09296,0.091935,0.09211,0.092485,0.09344,0.09209,0.092455,0.092195,0.09184,0.09204,0.091615,0.091625,0.09301,0.0923,0.092525,0.092275,0.091165,0.091255,0.09108,0.09073,0.091035,0.09102,0.093205,0.0914,0.092385,0.09262,0.0918,0.09189,0.092005,0.092745,0.092425,0.09301,0.09174,0.09383,0.093155,0.093535,0.09206,0.09251,0.09128,0.092045,0.09284,0.091085,0.09298,0.093065,0.09344,0.09308,0.09391,0.092755,0.09274,0.09306,0.09352,0.09369,0.09285,0.092145,0.09215,0.092195,0.092035,0.092665,0.09313,0.092735,0.091925,0.092555,0.09249,0.09184,0.0929,0.09316,0.09259,0.09357,0.09303,0.093295,0.092655,0.09309
0.0,5.0e-6,3.0e-5,0.000525,0.001865,0.004175,0.007545,0.01101,0.013975,0.01712,0.019505,0.02179,0.02305,0.024465,0.0252,0.025915,0.02603,0.026465,0.027125,0.02677,0.026945,0.0271,0.026995,0.027085,0.02655,0.02657,0.02673,0.02732,0.026785,0.027195,0.02607,0.027105,0.02666,0.027155,0.026955,0.0269,0.02717,0.027115,0.02706,0.026965,0.02689,0.027485,0.027095,0.02735,0.027035,0.02718,0.026715,0.026375,0.026405,0.027025,0.026355,0.02648,0.026795,0.02676,0.0272,0.02708,0.02659,0.02658,0.026795,0.02602,0.026285,0.0263,0.026685,0.02666,0.026535,0.02633,0.02722,0.02704,0.026895,0.026835,0.026955,0.026475,0.027405,0.026395,0.02662,0.0272,0.027045,0.027115,0.0266,0.026775,0.026725,0.02722,0.0269,0.026625,0.02622,0.027255,0.027485,0.02759,0.02703,0.026305,0.027105,0.027135,0.02732,0.02715,0.026815,0.02655,0.026545,0.0269,0.02673,0.027125,0.02694,0.027815,0.027355,0.0267,0.02714,0.0277,0.027565,0.027285,0.027575,0.02741,0.02718,0.027115,0.027075,0.026495,0.026535,0.026865,0.02721,0.026795,0.026765,0.026755,0.02632
0.0,0.0,5.0e-6,4.0e-5,0.00014,0.00053,0.001055,0.00176,0.002535,0.00326,0.00402,0.004245,0.004765,0.00496,0.005235,0.00573,0.005865,0.00631,0.006045,0.00604,0.006185,0.00586,0.00582,0.005995,0.00589,0.006235,0.00591,0.005965,0.006,0.00619,0.006375,0.00624,0.006125,0.006045,0.00621,0.00603,0.00602,0.006005,0.005955,0.005755,0.00589,0.005985,0.006015,0.005795,0.00615,0.006055,0.006175,0.00637,0.00606,0.005755,0.00586,0.00608,0.00615,0.006155,0.00595,0.006025,0.005775,0.006135,0.005795,0.00589,0.00593,0.005955,0.00599,0.0058,0.00589,0.00601,0.00596,0.006155,0.00621,0.00596,0.00599,0.006045,0.005875,0.00631,0.006035,0.006265,0.00611,0.00621,0.006515,0.00625,0.006205,0.006255,0.00588,0.006125,0.00626,0.0058,0.00603,0.00576,0.00628,0.00635,0.0061,0.00596,0.005975,0.00613,0.006015,0.006205,0.00597,0.00601,0.005905,0.006215,0.005935,0.005985,0.00619,0.00616,0.006325,0.006095,0.0059,0.00614,0.006315,0.006155,0.006085,0.00596,0.00604,0.006295,0.006005,0.00608,0.00599,0.006045,0.0059,0.00578,0.00621
0.0,0.0,0.0,0.0,2.0e-5,3.5e-5,0.0001,0.000245,0.00034,0.00058,0.00073,0.00081,0.00081,0.000865,0.001035,0.000965,0.00096,0.001015,0.000965,0.001055,0.001025,0.001115,0.00111,0.001165,0.001075,0.00112,0.00115,0.00101,0.00111,0.00102,0.00113,0.00119,0.00111,0.001005,0.001065,0.00118,0.00106,0.0011,0.00107,0.00113,0.001,0.001,0.00101,0.00095,0.00105,0.001025,0.001095,0.0011,0.0011,0.001055,0.0012,0.001095,0.00106,0.001065,0.001175,0.00096,0.0011,0.001065,0.001185,0.001155,0.00112,0.001115,0.00117,0.00109,0.00106,0.00102,0.0011,0.00108,0.001055,0.00118,0.001135,0.001255,0.001095,0.001055,0.0012,0.001125,0.001195,0.00115,0.001215,0.001095,0.001135,0.001085,0.00101,0.0011,0.001005,0.001025,0.001165,0.001215,0.001165,0.00117,0.00118,0.001215,0.001165,0.000945,0.001155,0.001,0.001145,0.001115,0.001155,0.00102,0.00119,0.000985,0.00108,0.00107,0.001165,0.0011,0.00104,0.00103,0.000955,0.001145,0.00107,0.001165,0.001165,0.00123,0.001135,0.00107,0.001105,0.00105,0.001045,0.001045,0.00111
0.0,0.0,0.0,0.0,0.0,5.0e-6,4.0e-5,1.0e-5,3.0e-5,8.0e-5,7.0e-5,7.5e-5,0.000115,0.00017,0.000135,0.000165,0.000145,0.00016,0.000135,0.000145,0.00013,0.00012,0.00015,0.00014,0.00019,0.000195,0.000145,0.00014,0.00015,0.00015,0.00016,0.000145,0.00015,0.000155,0.000155,0.00016,0.000195,0.000165,0.00015,0.00017,0.00019,0.000155,0.0001,0.000165,0.000135,0.000155,0.00015,9.5e-5,0.000105,0.000155,0.00019,0.000145,0.00015,0.00016,0.00012,0.00018,0.000175,0.000235,0.000205,0.00015,0.000145,0.00019,0.000135,0.00016,0.00021,0.00017,0.000145,0.000135,0.000165,0.0002,0.00015,0.00018,0.00016,0.000135,0.000135,0.00017,0.00015,0.000205,0.000225,0.000145,0.00019,0.000125,0.00015,0.00016,0.00018,0.000205,0.00015,0.00014,0.00016,0.00015,0.0002,0.00015,0.000185,0.0002,0.000135,0.000185,0.000145,0.00015,0.00016,0.000195,0.00015,0.0002,0.000195,0.00022,0.000205,0.000155,0.000205,0.000185,0.0002,0.00014,0.000185,0.000155,0.000185,0.000205,0.000155,0.000155,0.000135,0.000115,0.00012,0.000135,0.00017
0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,5.0e-6,0.0,0.0,1.0e-5,1.0e-5,1.0e-5,1.0e-5,2.5e-5,1.0e-5,2.0e-5,0.0,2.5e-5,1.5e-5,2.5e-5,1.0e-5,1.5e-5,2.0e-5,2.0e-5,2.0e-5,4.5e-5,2.0e-5,2.5e-5,1.0e-5,3.0e-5,3.5e-5,2.5e-5,5.0e-6,1.5e-5,1.0e-5,2.5e-5,1.5e-5,1.5e-5,4.0e-5,1.5e-5,1.0e-5,3.0e-5,2.0e-5,1.5e-5,1.0e-5,2.0e-5,2.5e-5,2.0e-5,1.5e-5,5.0e-6,1.0e-5,2.5e-5,1.5e-5,1.5e-5,5.0e-6,2.0e-5,1.0e-5,3.5e-5,3.5e-5,1.5e-5,3.0e-5,1.5e-5,1.5e-5,2.0e-5,1.0e-5,2.5e-5,1.0e-5,1.5e-5,2.0e-5,3.5e-5,1.0e-5,2.5e-5,2.0e-5,1.0e-5,3.0e-5,1.0e-5,2.5e-5,2.5e-5,3.0e-5,1.5e-5,2.0e-5,1.5e-5,3.0e-5,1.0e-5,1.0e-5,2.5e-5,4.0e-5,1.5e-5,2.5e-5,3.0e-5,3.0e-5,5.0e-6,2.5e-5,1.5e-5,1.5e-5,4.0e-5,4.0e-5,1.5e-5,1.0e-5,1.5e-5,2.5e-5,3.0e-5,2.0e-5,2.0e-5,4.0e-5,1.5e-5,1.0e-5,1.0e-5,2.5e-5,3.5e-5,4.5e-5,1.0e-5,2.0e-5,2.5e-5,1.5e-5,1.5e-5,0.0,2.5e-5,1.5e-5,1.5e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,5.0e-6,0.0,0.0,5.0e-6,5.0e-6,5.0e-6,5.0e-6,0.0,0.0,0.0,5.0e-6,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.0,1.0e-5,0.0,1.0e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.0,0.0,5.0e-6,0.0,5.0e-6,0.0,5.0e-6,5.0e-6,0.0,0.0,0.0,5.0e-6,0.0,5.0e-6,0.0,1.0e-5,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.0,0.0,0.0,5.0e-6,5.0e-6,0.0,0.0,5.0e-6,0.0,0.0,0.0,5.0e-6,0.0,5.0e-6,0.0,5.0e-6,0.0,0.0,5.0e-6,5.0e-6,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,5.0e-6,0.0,5.0e-6,5.0e-6,0.0,0.0,5.0e-6,0.0,0.0,5.0e-6,0.0,5.0e-6,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6
