0.15013912056001857,0.07864332212981857,0.05039478614265219,0.03191103629825152,0.01284226834752922,0.009975361376706664,0.005948422129280989
0.19640302606220617,0.09428004444741118,0.05951444351213043,0.03531609626230007,0.01603497696994184,0.010196679258352288,0.005483571748079006
0.13362685799633855,0.06802452830874027,0.05545682966508716,0.022805855070816467,0.014466616558218176,0.00969844045161718,0.005220439378708416
0.13005271238086474,0.07023056372762827,0.05537663619442226,0.02724618323839495,0.021771234821380377,0.00937665396857737,0.005630038463499946
0.15365957599144078,0.10595506712002237,0.05034971367768301,0.026986872535938435,0.013821645708095897,0.00953874962454466,0.003743280218023076
