1.0,0.89132,0.77431,0.66438,0.57146,0.49234,0.42886,0.37155,0.32767,0.28775,0.25362,0.22508,0.20069,0.18001,0.1611,0.14704,0.13245,0.12055,0.11058,0.10076,0.09402,0.08739,0.08186,0.07513,0.07029,0.0672,0.06351,0.05951,0.05543,0.05214,0.04972,0.04702,0.04431,0.04254,0.03986,0.03778,0.0363,0.03476,0.03424,0.03307,0.03162,0.03055,0.02973,0.02889,0.02781,0.02753,0.0271,0.02541,0.02564,0.02403,0.02307,0.02246,0.02262,0.02168,0.02113,0.02073,0.02086,0.02033,0.01974,0.0194,0.01822,0.0175,0.01751,0.01737,0.01723,0.01706,0.01757,0.01624,0.01675,0.01664,0.01626,0.01633,0.01557,0.01574,0.01547,0.01527,0.01458,0.01461,0.01469,0.01425,0.01389,0.01469,0.01392,0.01387,0.01423,0.01324,0.01414,0.01382,0.01418,0.01365,0.01339,0.01356,0.01258,0.01316,0.01379,0.01291,0.01271,0.01301,0.01294,0.01289,0.01327,0.01344,0.01328,0.01339,0.01262,0.01271,0.01264,0.0126,0.01333,0.01256,0.01238,0.01246,0.01306,0.0124,0.01246,0.01253,0.01268,0.01208,0.01247,0.01267,0.01284,0.01192,0.01175,0.01187,0.01165,0.01152,0.01143,0.01171,0.01141,0.0118,0.01191,0.01122,0.01121,0.01139,0.01111,0.01132,0.01197,0.01215,0.01193,0.01189,0.01176,0.01167,0.01194,0.01168,0.01146,0.01127,0.01163,0.01184,0.01169,0.01127,0.01184,0.01149,0.01099,0.01138,0.01175,0.01144,0.01079,0.01131,0.01146,0.01134,0.01172,0.01152,0.0117,0.0118,0.01177,0.01109,0.01122,0.0108,0.0112,0.01123,0.01171,0.01166,0.0112,0.01097,0.01137,0.01199,0.01167,0.01149,0.01136,0.011,0.01124,0.01164,0.0118,0.01163,0.01146,0.01149,0.01153,0.01106,0.01112,0.01112,0.01186,0.01183,0.01122,0.01112,0.01119,0.01095,0.0116,0.01147,0.01122,0.01103,0.01136
0.0,0.10238,0.19739,0.26995,0.315,0.34275,0.35038,0.35442,0.34735,0.33836,0.32757,0.31261,0.29692,0.28226,0.26852,0.25373,0.24061,0.22866,0.217,0.20669,0.19412,0.1846,0.17542,0.16915,0.16183,0.15277,0.14731,0.13982,0.13557,0.12842,0.12417,0.11794,0.11375,0.11049,0.10473,0.10241,0.09942,0.09644,0.0919,0.08942,0.08781,0.0868,0.08437,0.08334,0.0791,0.0785,0.07541,0.07454,0.07072,0.07043,0.06856,0.06852,0.06615,0.06442,0.06288,0.06216,0.06088,0.05895,0.06003,0.05911,0.05818,0.05723,0.0566,0.05534,0.05449,0.05375,0.05392,0.05369,0.0506,0.05037,0.04967,0.04913,0.04994,0.04957,0.0488,0.04845,0.04813,0.04764,0.04774,0.04736,0.04682,0.04656,0.04675,0.04574,0.045,0.04558,0.04484,0.0449,0.04469,0.04563,0.04382,0.04383,0.04417,0.04296,0.04224,0.04367,0.04237,0.04218,0.04262,0.0429,0.04173,0.04228,0.04274,0.04115,0.04154,0.04111,0.04149,0.04169,0.04038,0.04096,0.04001,0.0413,0.03978,0.03952,0.04075,0.04066,0.04036,0.03988,0.03994,0.03965,0.03887,0.03894,0.03968,0.03879,0.03876,0.03897,0.038,0.03813,0.03893,0.03852,0.03751,0.03752,0.03815,0.03811,0.03832,0.03716,0.03716,0.03811,0.03816,0.03838,0.03851,0.03898,0.03811,0.03952,0.03855,0.0383,0.03837,0.03826,0.03831,0.03918,0.03792,0.03722,0.0379,0.03713,0.03747,0.03717,0.03862,0.0388,0.03818,0.03859,0.03827,0.03879,0.03714,0.03705,0.03734,0.03699,0.03736,0.03661,0.03688,0.03747,0.03766,0.03824,0.03738,0.03766,0.03697,0.03692,0.03676,0.03712,0.0382,0.03738,0.03739,0.03719,0.03699,0.03713,0.03717,0.03809,0.03804,0.03752,0.03764,0.03793,0.0376,0.03752,0.03775,0.03677,0.03658,0.03704,0.03698,0.03703,0.0372,0.03856,0.03764
0.0,0.006,0.02593,0.05723,0.09173,0.12464,0.15712,0.18286,0.20386,0.21946,0.23073,0.23965,0.24568,0.24808,0.24904,0.2465,0.24421,0.23791,0.23439,0.22961,0.22759,0.22176,0.21515,0.20929,0.20399,0.20001,0.19239,0.19037,0.18417,0.17999,0.17499,0.16952,0.16756,0.16218,0.15971,0.15541,0.15185,0.14766,0.14456,0.14126,0.13842,0.13547,0.13269,0.12954,0.1294,0.12671,0.12495,0.12135,0.11987,0.11853,0.11787,0.11386,0.11381,0.11182,0.11086,0.10718,0.10751,0.10715,0.10367,0.10165,0.10183,0.10085,0.10093,0.09949,0.09778,0.09757,0.09563,0.09264,0.09369,0.09218,0.09239,0.0918,0.08981,0.08978,0.08952,0.08814,0.08676,0.08587,0.08563,0.08468,0.08455,0.0847,0.08497,0.08469,0.08324,0.0829,0.08381,0.08244,0.08199,0.08204,0.0819,0.08016,0.08013,0.07919,0.07972,0.0791,0.07967,0.07855,0.07856,0.07766,0.07908,0.07671,0.07702,0.07691,0.07749,0.07728,0.07684,0.07697,0.07732,0.07628,0.07809,0.07648,0.07642,0.07531,0.07494,0.07473,0.07346,0.07505,0.07517,0.07442,0.07449,0.07384,0.07354,0.0735,0.07404,0.07308,0.07181,0.07307,0.0728,0.07145,0.07292,0.07247,0.07144,0.07227,0.07268,0.07341,0.07395,0.0724,0.07238,0.0726,0.07328,0.0722,0.07329,0.07189,0.07234,0.07243,0.07206,0.072,0.07011,0.07105,0.07066,0.07156,0.07257,0.07205,0.07161,0.07113,0.07221,0.07215,0.07277,0.0708,0.07156,0.07108,0.07084,0.07241,0.07028,0.0715,0.07036,0.07143,0.0708,0.07135,0.07145,0.07146,0.07098,0.07149,0.07064,0.07148,0.07286,0.07098,0.07116,0.07204,0.07072,0.07058,0.07056,0.0713,0.07169,0.07117,0.07114,0.0712,0.07035,0.06973,0.0694,0.07014,0.06942,0.07012,0.0696,0.07063,0.07012,0.07054,0.07129,0.07133,0.07173
0.0,0.00029,0.00222,0.00764,0.0188,0.03239,0.04872,0.06566,0.08289,0.10127,0.11664,0.13167,0.14607,0.15589,0.16566,0.1731,0.17958,0.18637,0.1891,0.19185,0.1946,0.19438,0.19589,0.19589,0.19329,0.19237,0.1932,0.18775,0.18793,0.18724,0.18449,0.18501,0.18115,0.17794,0.17692,0.17316,0.17068,0.17124,0.17143,0.16713,0.16468,0.16282,0.1625,0.15959,0.15538,0.15314,0.15159,0.15183,0.14872,0.1477,0.14597,0.14585,0.14283,0.1418,0.13933,0.14059,0.13768,0.13658,0.13385,0.13263,0.13215,0.13134,0.12998,0.13093,0.12844,0.12846,0.12648,0.12553,0.12441,0.12477,0.12434,0.12199,0.12226,0.12004,0.12038,0.11807,0.1187,0.11867,0.11765,0.11672,0.11695,0.11666,0.11553,0.11474,0.11685,0.1172,0.11484,0.11443,0.11374,0.11291,0.11165,0.11113,0.11086,0.11126,0.11164,0.11071,0.11003,0.11077,0.10964,0.10913,0.10926,0.10911,0.10838,0.11081,0.10927,0.10864,0.10776,0.10867,0.10672,0.10976,0.10685,0.10696,0.10633,0.10759,0.10639,0.10522,0.10577,0.10477,0.10397,0.10393,0.10454,0.10502,0.10401,0.10458,0.10331,0.10534,0.10549,0.1044,0.10277,0.10424,0.10254,0.10307,0.10416,0.10325,0.10304,0.10275,0.10357,0.10384,0.10357,0.10401,0.10221,0.10218,0.10083,0.10049,0.10127,0.1016,0.10105,0.1002,0.10356,0.10415,0.10326,0.10173,0.10176,0.10191,0.10302,0.10489,0.1037,0.10349,0.10191,0.10283,0.10301,0.10053,0.10164,0.10038,0.10229,0.1025,0.10246,0.10067,0.10107,0.10232,0.10106,0.10082,0.1012,0.10186,0.10332,0.10057,0.09896,0.10112,0.10037,0.10077,0.10146,0.10226,0.10238,0.10015,0.101,0.10109,0.09969,0.10064,0.10094,0.10168,0.10198,0.10031,0.10153,0.1001,0.10077,0.10002,0.10158,0.10212,0.10108,0.09975,0.1004
0.0,1.0e-5,0.00015,0.00073,0.00256,0.00677,0.01214,0.01974,0.02812,0.03762,0.04787,0.05944,0.06976,0.08016,0.08876,0.09907,0.10887,0.11743,0.12395,0.13017,0.1337,0.13965,0.1429,0.14698,0.15016,0.15233,0.15436,0.15857,0.1598,0.15978,0.15884,0.16197,0.16013,0.16285,0.1637,0.16146,0.15977,0.16013,0.15834,0.16101,0.16034,0.15998,0.15768,0.15701,0.15736,0.15668,0.15419,0.15329,0.15639,0.15427,0.152,0.15228,0.14979,0.15115,0.14934,0.14725,0.14774,0.14445,0.14506,0.14592,0.14485,0.14357,0.14457,0.14218,0.14471,0.14088,0.13875,0.13943,0.14138,0.14025,0.13792,0.13637,0.13626,0.13493,0.13346,0.13414,0.13454,0.13402,0.13313,0.13433,0.13312,0.13127,0.13239,0.13237,0.13143,0.13158,0.13097,0.13167,0.13203,0.13092,0.13052,0.13174,0.12926,0.13011,0.12964,0.129,0.12881,0.12934,0.12548,0.12709,0.12816,0.12764,0.12731,0.12649,0.12761,0.12541,0.12684,0.12569,0.12706,0.12465,0.12584,0.12507,0.12503,0.12445,0.1225,0.12518,0.12464,0.12424,0.12423,0.12431,0.12276,0.12316,0.1232,0.12351,0.12446,0.12249,0.12346,0.12231,0.12229,0.12097,0.12198,0.1233,0.12309,0.12174,0.12155,0.12385,0.12326,0.12261,0.12344,0.12219,0.12011,0.11999,0.12127,0.12295,0.1196,0.12049,0.12116,0.12266,0.12167,0.11915,0.12379,0.12389,0.12228,0.12314,0.12309,0.12358,0.12357,0.12126,0.12182,0.1222,0.12202,0.12325,0.12096,0.1218,0.12205,0.12039,0.122,0.12194,0.1216,0.12024,0.12157,0.11982,0.12132,0.12077,0.12102,0.12191,0.12123,0.12108,0.12048,0.11917,0.12028,0.11881,0.11882,0.12079,0.12045,0.12033,0.12111,0.1214,0.12056,0.12106,0.12029,0.12228,0.12208,0.1218,0.12269,0.12201,0.12035,0.12068,0.12143,0.12086,0.12063
0.0,0.0,0.0,6.0e-5,0.00042,0.00097,0.00222,0.00452,0.00772,0.01146,0.01712,0.02189,0.0272,0.03447,0.0418,0.04852,0.05491,0.06169,0.06738,0.0739,0.07978,0.08534,0.09103,0.09633,0.10047,0.10334,0.10689,0.11172,0.11342,0.11679,0.12126,0.12131,0.12408,0.12598,0.12893,0.13115,0.13276,0.1326,0.13413,0.13318,0.13654,0.13535,0.13551,0.13625,0.13842,0.13734,0.13889,0.13826,0.13799,0.13758,0.13886,0.13941,0.13957,0.13793,0.13893,0.13989,0.1378,0.13731,0.13881,0.13853,0.13659,0.1376,0.13611,0.13858,0.1356,0.13634,0.13616,0.13805,0.13557,0.13634,0.13564,0.13478,0.13585,0.13615,0.13363,0.13429,0.13319,0.13507,0.13613,0.13516,0.13451,0.13275,0.13302,0.13438,0.13259,0.13221,0.13231,0.13257,0.13184,0.13014,0.13276,0.1313,0.13239,0.13292,0.13031,0.13092,0.13127,0.13039,0.1323,0.13114,0.1293,0.13028,0.12961,0.13125,0.13021,0.13139,0.13054,0.13017,0.12889,0.12853,0.12957,0.1278,0.12981,0.12859,0.13056,0.12899,0.12949,0.12849,0.12711,0.12664,0.12919,0.12932,0.12876,0.12662,0.12657,0.12637,0.12705,0.12614,0.12737,0.12776,0.12675,0.12846,0.12786,0.12701,0.12974,0.12777,0.1269,0.12623,0.12671,0.12642,0.12777,0.12769,0.12659,0.12514,0.1289,0.12674,0.12778,0.12683,0.12634,0.12675,0.12601,0.12819,0.12928,0.12926,0.12843,0.1267,0.12551,0.12673,0.12767,0.12783,0.1267,0.12773,0.12757,0.1264,0.12736,0.12902,0.1268,0.12767,0.12692,0.12731,0.12878,0.12709,0.12716,0.12612,0.12746,0.12751,0.12617,0.12652,0.12657,0.12688,0.12523,0.12554,0.12704,0.12574,0.12631,0.1249,0.12635,0.12665,0.12814,0.12751,0.12628,0.12518,0.127,0.1276,0.12658,0.12505,0.12651,0.12635,0.12565,0.12569,0.12632
0.0,0.0,0.0,1.0e-5,3.0e-5,0.00014,0.00048,0.001,0.00186,0.00316,0.00493,0.0072,0.00966,0.01292,0.01667,0.02014,0.0242,0.02819,0.03293,0.03719,0.04173,0.04624,0.05085,0.05344,0.05896,0.06451,0.06729,0.0703,0.07514,0.07848,0.08103,0.08351,0.08677,0.08871,0.08943,0.0947,0.09699,0.09845,0.09913,0.10291,0.10058,0.10324,0.10466,0.10605,0.107,0.11048,0.11057,0.1125,0.11116,0.11123,0.11342,0.11235,0.11447,0.11433,0.11473,0.1154,0.11571,0.11885,0.1174,0.11769,0.11775,0.11853,0.11884,0.1184,0.1195,0.11932,0.1206,0.12071,0.11878,0.11819,0.1194,0.12133,0.12003,0.1199,0.12048,0.12158,0.12221,0.12134,0.12122,0.12088,0.12174,0.12245,0.12218,0.12135,0.12174,0.11893,0.1203,0.12025,0.1209,0.12084,0.11957,0.12145,0.12045,0.1208,0.12165,0.12016,0.12164,0.12092,0.12053,0.12286,0.12092,0.12187,0.12177,0.11895,0.11889,0.12085,0.12129,0.11967,0.1211,0.11983,0.11994,0.12274,0.12031,0.11998,0.11982,0.11894,0.11896,0.12094,0.12057,0.1208,0.11968,0.11955,0.1204,0.12005,0.12042,0.11974,0.1199,0.12097,0.12044,0.1218,0.12128,0.1204,0.11917,0.12183,0.11898,0.12122,0.11993,0.12154,0.12038,0.11984,0.12046,0.12118,0.12084,0.12119,0.12189,0.12233,0.12011,0.12104,0.12068,0.12215,0.11989,0.11956,0.11945,0.11972,0.1205,0.12071,0.11977,0.11876,0.11798,0.1192,0.12046,0.11957,0.1212,0.1213,0.11961,0.1191,0.11977,0.12146,0.12108,0.11987,0.11863,0.11964,0.11931,0.12167,0.12016,0.12084,0.11982,0.11891,0.12022,0.12146,0.12162,0.11925,0.11958,0.12115,0.11832,0.12062,0.11982,0.11922,0.11913,0.12021,0.12086,0.1197,0.11995,0.12095,0.11972,0.12149,0.12037,0.121,0.11971,0.12032,0.11962
0.0,0.0,0.0,0.0,0.0,0.0,8.0e-5,0.0002,0.00042,0.00072,0.00109,0.00186,0.00312,0.00428,0.00582,0.00791,0.00962,0.01181,0.01516,0.01763,0.01975,0.0232,0.02593,0.02872,0.0327,0.03556,0.03845,0.04087,0.043,0.04601,0.04868,0.05215,0.05532,0.05777,0.05944,0.06155,0.06503,0.06596,0.06825,0.06916,0.07113,0.0715,0.07401,0.07709,0.07831,0.07727,0.07925,0.08025,0.08229,0.08389,0.08474,0.08519,0.08633,0.0888,0.0896,0.09012,0.0914,0.09194,0.09202,0.09197,0.09393,0.09354,0.09322,0.09368,0.09519,0.0963,0.0972,0.09817,0.09785,0.0992,0.09726,0.09839,0.09869,0.0993,0.10051,0.10124,0.10118,0.10123,0.0996,0.09896,0.09955,0.10114,0.10052,0.10057,0.1008,0.10243,0.10177,0.10046,0.09921,0.10046,0.10119,0.10152,0.10273,0.10151,0.10184,0.10331,0.10233,0.10283,0.10395,0.10254,0.10346,0.10288,0.10326,0.10316,0.10434,0.10323,0.10254,0.10309,0.10349,0.10456,0.1022,0.10338,0.10325,0.10405,0.10375,0.10404,0.10301,0.10364,0.1055,0.10452,0.10363,0.10437,0.10327,0.10468,0.10448,0.10431,0.10507,0.10444,0.10535,0.10446,0.10555,0.10462,0.10512,0.10472,0.10654,0.10415,0.10643,0.10472,0.10507,0.10491,0.10608,0.10496,0.10422,0.10423,0.10492,0.10659,0.105,0.10481,0.10483,0.1053,0.10597,0.10513,0.10452,0.10457,0.10362,0.10316,0.1053,0.10708,0.104,0.10451,0.10458,0.10423,0.10678,0.10501,0.1053,0.10396,0.10539,0.10532,0.10638,0.1058,0.10514,0.10697,0.10752,0.10418,0.10421,0.10309,0.10482,0.10733,0.10553,0.10512,0.10461,0.10749,0.10613,0.10531,0.10487,0.10519,0.10481,0.10523,0.10482,0.10238,0.10472,0.10555,0.10405,0.10498,0.10513,0.10628,0.10542,0.10587,0.10566,0.10476,0.10455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0e-5,0.0001,0.00015,0.00038,0.00046,0.00063,0.00144,0.00171,0.00273,0.00377,0.00492,0.00615,0.00761,0.00916,0.01022,0.01203,0.01431,0.01586,0.01767,0.02034,0.02194,0.02342,0.02618,0.02806,0.02989,0.03206,0.03413,0.03625,0.03836,0.03924,0.041,0.04304,0.0446,0.04695,0.04812,0.05057,0.05078,0.05197,0.05326,0.0548,0.05658,0.05731,0.05934,0.05937,0.06129,0.06283,0.06103,0.06287,0.06448,0.06557,0.06712,0.06824,0.06912,0.06916,0.07036,0.06971,0.07136,0.07234,0.07276,0.07258,0.07247,0.07505,0.07375,0.07625,0.07614,0.07495,0.07747,0.07872,0.07737,0.07825,0.07808,0.07797,0.07924,0.07756,0.07723,0.07755,0.07826,0.07955,0.07975,0.07903,0.07992,0.08036,0.08133,0.0818,0.08177,0.08168,0.08056,0.08387,0.08156,0.0821,0.08296,0.08277,0.08182,0.0827,0.08162,0.08221,0.08412,0.08267,0.083,0.08264,0.08387,0.08377,0.08317,0.08446,0.08363,0.08426,0.08575,0.08432,0.08479,0.08553,0.08586,0.08345,0.0856,0.08525,0.08592,0.08614,0.08558,0.08411,0.08702,0.08561,0.08676,0.08589,0.08616,0.08545,0.08498,0.08549,0.08676,0.08427,0.08638,0.08624,0.08672,0.08409,0.08526,0.08553,0.08593,0.08756,0.08653,0.0854,0.08515,0.08732,0.0862,0.08574,0.08596,0.08555,0.08644,0.08733,0.08672,0.08478,0.08549,0.08374,0.08527,0.08664,0.08658,0.08561,0.08689,0.08582,0.08685,0.08713,0.08731,0.08711,0.08453,0.08498,0.08765,0.08582,0.0861,0.08576,0.08563,0.08562,0.08712,0.0875,0.08608,0.0853,0.08609,0.08667,0.08813,0.08627,0.08552,0.08696,0.08734,0.08599,0.08632,0.08623,0.08695,0.08624,0.08755,0.08735,0.08561,0.08677,0.08564,0.08628,0.08579,0.08655,0.08658,0.08561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0e-5,1.0e-5,4.0e-5,4.0e-5,0.00011,0.00017,0.00037,0.00065,0.00087,0.00116,0.00171,0.00233,0.00287,0.00348,0.00454,0.00536,0.0064,0.0074,0.0083,0.00918,0.01084,0.01227,0.0132,0.0154,0.01662,0.01785,0.01838,0.02017,0.02116,0.02302,0.02456,0.02549,0.02717,0.028,0.0302,0.03056,0.03069,0.03208,0.03402,0.03469,0.03547,0.0376,0.0383,0.03905,0.04012,0.04078,0.04311,0.04363,0.04353,0.04478,0.04503,0.04576,0.04732,0.0482,0.04818,0.04951,0.04878,0.0503,0.05087,0.05114,0.05139,0.05251,0.05324,0.05401,0.05475,0.05531,0.05596,0.05634,0.05584,0.05665,0.05578,0.05768,0.05798,0.05819,0.05796,0.05862,0.05861,0.05835,0.05878,0.05938,0.06002,0.0598,0.06081,0.06098,0.06052,0.06151,0.06311,0.06093,0.06184,0.06209,0.06145,0.06252,0.06331,0.06201,0.06334,0.06255,0.06233,0.06243,0.06247,0.06283,0.06331,0.06305,0.06343,0.06351,0.06381,0.06455,0.0644,0.06583,0.06476,0.06617,0.06477,0.06623,0.065,0.06589,0.0649,0.0649,0.06653,0.06746,0.06584,0.06583,0.06589,0.06631,0.06562,0.06728,0.06658,0.06707,0.06623,0.06777,0.06585,0.06579,0.06609,0.06669,0.06708,0.06649,0.06705,0.06632,0.06737,0.06744,0.06721,0.06631,0.06684,0.0672,0.06585,0.06542,0.06564,0.06618,0.06576,0.06589,0.06575,0.06573,0.06591,0.06743,0.06548,0.06498,0.06714,0.06587,0.06724,0.06667,0.0684,0.06694,0.06817,0.0676,0.06576,0.06771,0.06657,0.06646,0.06726,0.06693,0.06706,0.06815,0.06661,0.06803,0.06684,0.06776,0.06703,0.06751,0.06813,0.06903,0.06701,0.06713,0.06721,0.06788,0.0672,0.06797,0.06773,0.06732,0.06822,0.06776,0.06741,0.06798,0.06621,0.06699,0.06771,0.06823
